NC_035107.1	0	100000	37.969297	399.40981	32821
NC_035107.1	100000	200000	62.084905	563.850367	44091
NC_035107.1	200000	300000	58.932433	716.884851	39207
NC_035107.1	300000	400000	96.485012	1381.010572	49469
NC_035107.1	400000	500000	45.481187	757.841722	31192
NC_035107.1	500000	600000	44.039836	652.697443	20768
NC_035107.1	600000	700000	22.582203	412.167891	16440
NC_035107.1	700000	800000	33.001732	642.607031	21536
NC_035107.1	800000	900000	38.200523	549.118735	16204
NC_035107.1	900000	1000000	99.50821	860.960729	23604
NC_035107.1	1000000	1100000	56.577736	756.244831	24659
NC_035107.1	1100000	1200000	42.419733	612.724664	20768
NC_035107.1	1200000	1300000	26.932863	568.973789	28592
NC_035107.1	1300000	1400000	36.339733	533.093289	22593
NC_035107.1	1400000	1500000	49.915888	777.104304	27796
NC_035107.1	1500000	1600000	19.109993	369.239777	12771
NC_035107.1	1600000	1700000	32.824453	509.415052	16995
NC_035107.1	1700000	1800000	28.416106	386.795953	12391
NC_035107.1	1800000	1900000	32.040191	668.806178	19258
NC_035107.1	1900000	2000000	28.084256	635.158037	28623
NC_035107.1	2000000	2100000	43.376328	954.586083	21861
NC_035107.1	2100000	2200000	41.528077	743.160596	23453
NC_035107.1	2200000	2300000	30.637029	680.674642	21140
NC_035107.1	2300000	2400000	20.738647	513.962102	17855
NC_035107.1	2400000	2500000	23.735085	542.209936	19011
NC_035107.1	2500000	2600000	45.664774	682.476517	18255
NC_035107.1	2600000	2700000	41.765553	604.692851	18236
NC_035107.1	2700000	2800000	57.772201	1018.129068	24788
NC_035107.1	2800000	2900000	41.213963	471.20231	14807
NC_035107.1	2900000	3000000	32.67857	570.116921	19623
NC_035107.1	3000000	3100000	26.302433	707.75188	22067
NC_035107.1	3100000	3200000	38.540486	745.898146	23925
NC_035107.1	3200000	3300000	29.341027	549.349382	22794
NC_035107.1	3300000	3400000	46.916309	708.0799	24037
NC_035107.1	3400000	3500000	34.488497	573.412795	20374
NC_035107.1	3500000	3600000	28.939313	686.562515	27400
NC_035107.1	3600000	3700000	56.302114	1038.360624	29439
NC_035107.1	3700000	3800000	27.438355	651.865513	19662
NC_035107.1	3800000	3900000	17.994485	489.391688	13616
NC_035107.1	3900000	4000000	31.500802	552.282854	18687
NC_035107.1	4000000	4100000	27.382909	625.239288	18537
NC_035107.1	4100000	4200000	58.307845	1056.125446	32756
NC_035107.1	4200000	4300000	37.487953	784.191699	21510
NC_035107.1	4300000	4400000	20.41011	470.672649	13220
NC_035107.1	4400000	4500000	30.233505	621.497536	15509
