NC_035107.1	0	100000	261.596631	731.525813	32496
NC_035107.1	100000	200000	240.210792	920.724389	43977
NC_035107.1	200000	300000	101.889687	786.497398	39080
NC_035107.1	300000	400000	123.800269	1365.552577	49328
NC_035107.1	400000	500000	82.821651	778.171295	31131
NC_035107.1	500000	600000	111.813822	713.851143	20217
NC_035107.1	600000	700000	198.065129	651.919045	16440
NC_035107.1	700000	800000	189.330288	827.184077	21535
NC_035107.1	800000	900000	116.193994	651.177051	16204
NC_035107.1	900000	1000000	303.278864	1058.32019	23340
NC_035107.1	1000000	1100000	170.331839	934.423901	24657
NC_035107.1	1100000	1200000	117.584179	722.44695	20769
NC_035107.1	1200000	1300000	158.952579	750.636799	28594
NC_035107.1	1300000	1400000	93.684934	676.895987	22593
NC_035107.1	1400000	1500000	175.17817	973.166018	27802
NC_035107.1	1500000	1600000	65.414947	455.592032	12771
NC_035107.1	1600000	1700000	78.465359	574.237698	16962
NC_035107.1	1700000	1800000	47.43373	396.594983	12391
NC_035107.1	1800000	1900000	73.588845	722.459839	19258
NC_035107.1	1900000	2000000	90.292493	744.86228	28616
NC_035107.1	2000000	2100000	89.864185	1047.015395	21861
NC_035107.1	2100000	2200000	83.296371	822.245346	23453
NC_035107.1	2200000	2300000	103.44838	817.610455	21140
NC_035107.1	2300000	2400000	44.55721	552.456103	17855
NC_035107.1	2400000	2500000	51.272572	593.108099	19011
NC_035107.1	2500000	2600000	89.243808	768.668246	18255
NC_035107.1	2600000	2700000	79.0521	695.419263	18267
NC_035107.1	2700000	2800000	118.081719	1137.932228	24788
NC_035107.1	2800000	2900000	52.805198	518.881215	14807
NC_035107.1	2900000	3000000	66.913226	630.061671	19623
NC_035107.1	3000000	3100000	100.985843	828.743552	22067
NC_035107.1	3100000	3200000	121.511679	868.329175	23925
NC_035107.1	3200000	3300000	65.139765	640.337675	22801
NC_035107.1	3300000	3400000	61.780428	772.621036	24037
NC_035107.1	3400000	3500000	38.771566	599.778145	20329
NC_035107.1	3500000	3600000	77.514095	756.804368	27400
NC_035107.1	3600000	3700000	116.916128	1119.368837	29439
NC_035107.1	3700000	3800000	105.15155	793.382991	19661
NC_035107.1	3800000	3900000	48.266033	541.228937	13453
NC_035107.1	3900000	4000000	70.46929	618.787002	18686
NC_035107.1	4000000	4100000	91.285598	700.626687	18536
NC_035107.1	4100000	4200000	103.096202	1158.592354	32756
NC_035107.1	4200000	4300000	85.638148	825.008705	21460
NC_035107.1	4300000	4400000	51.550961	497.444777	13220
NC_035107.1	4400000	4500000	86.539116	685.268705	15043
NC_035107.1	4500000	4600000	86.188877	917.261155	22491
NC_035107.1	4600000	4700000	91.90451	980.642787	19641
NC_035107.1	4700000	4800000	77.704702	711.709826	19368
NC_035107.1	4800000	4900000	77.070591	742.674517	20347
NC_035107.1	4900000	5000000	51.889719	665.265685	19253
NC_035107.1	5000000	5100000	72.232173	613.248578	17148
NC_035107.1	5100000	5200000	101.862562	944.977814	24604
NC_035107.1	5200000	5300000	69.171815	670.548439	17762
NC_035107.1	5300000	5400000	80.631448	843.153303	21159
NC_035107.1	5400000	5500000	74.618042	583.791617	16032
NC_035107.1	5500000	5600000	98.963339	749.862657	19961
NC_035107.1	5600000	5700000	135.199831	1027.183998	32483
NC_035107.1	5700000	5800000	129.223627	757.947212	29157
NC_035107.1	5800000	5900000	120.757547	900.624845	24876
NC_035107.1	5900000	6000000	146.088733	867.44682	23105
NC_035107.1	6000000	6100000	116.520497	806.779159	23365
NC_035107.1	6100000	6200000	72.066799	596.01386	14547
