NC_035107.1	0	100000	446.480864	788.510923	32496
NC_035107.1	100000	200000	461.146601	999.975724	43977
NC_035107.1	200000	300000	180.924394	834.824327	39080
NC_035107.1	300000	400000	189.540099	1470.935342	49328
NC_035107.1	400000	500000	111.449108	816.896545	31131
NC_035107.1	500000	600000	176.914666	752.641472	20217
NC_035107.1	600000	700000	254.567738	684.796663	16440
NC_035107.1	700000	800000	236.489956	860.547415	21535
NC_035107.1	800000	900000	148.879501	687.65193	16204
NC_035107.1	900000	1000000	396.838288	1092.176401	22998
NC_035107.1	1000000	1100000	213.851029	952.191073	24657
NC_035107.1	1100000	1200000	87.451783	744.188112	20778
NC_035107.1	1200000	1300000	44.588935	691.565543	28636
NC_035107.1	1300000	1400000	69.681224	708.280567	22673
NC_035107.1	1400000	1500000	80.25417	987.347059	27837
NC_035107.1	1500000	1600000	33.720559	479.451808	12771
NC_035107.1	1600000	1700000	38.880195	563.354223	16962
NC_035107.1	1700000	1800000	40.13339	411.499782	12391
NC_035107.1	1800000	1900000	60.169006	782.144124	19258
NC_035107.1	1900000	2000000	49.533301	786.117021	28616
NC_035107.1	2000000	2100000	77.843469	1083.263311	21861
NC_035107.1	2100000	2200000	66.11682	843.780315	23453
NC_035107.1	2200000	2300000	63.43575	875.673494	21139
NC_035107.1	2300000	2400000	35.143435	566.906861	17855
NC_035107.1	2400000	2500000	44.681189	598.241831	19012
NC_035107.1	2500000	2600000	72.628803	806.430988	18255
NC_035107.1	2600000	2700000	44.926548	727.451097	18267
NC_035107.1	2700000	2800000	85.043865	1194.006627	24789
NC_035107.1	2800000	2900000	40.110165	533.041997	14807
NC_035107.1	2900000	3000000	49.471804	670.488029	19623
NC_035107.1	3000000	3100000	52.055151	843.19146	22067
NC_035107.1	3100000	3200000	69.870253	875.027971	23925
NC_035107.1	3200000	3300000	58.633983	695.416933	22780
NC_035107.1	3300000	3400000	56.990675	795.38495	24037
NC_035107.1	3400000	3500000	34.466143	598.246821	20329
NC_035107.1	3500000	3600000	51.557762	772.11659	27413
NC_035107.1	3600000	3700000	72.005108	1088.031666	29439
NC_035107.1	3700000	3800000	55.843012	803.149467	19661
NC_035107.1	3800000	3900000	38.867811	576.748076	13556
NC_035107.1	3900000	4000000	48.777698	657.687184	18686
NC_035107.1	4000000	4100000	64.765829	709.65783	18536
NC_035107.1	4100000	4200000	80.874364	1169.799069	32756
NC_035107.1	4200000	4300000	65.389807	861.700876	21550
NC_035107.1	4300000	4400000	37.648572	493.908824	13220
NC_035107.1	4400000	4500000	44.859795	691.805913	14970
NC_035107.1	4500000	4600000	61.412269	929.853169	22492
NC_035107.1	4600000	4700000	67.951925	1010.755105	19641
NC_035107.1	4700000	4800000	84.239581	749.703151	19368
NC_035107.1	4800000	4900000	62.854921	761.170137	20347
NC_035107.1	4900000	5000000	62.479334	694.410903	19253
