NC_035107.1	0	100000	39.159113	414.752253	32821
NC_035107.1	100000	200000	53.596437	582.044969	44091
NC_035107.1	200000	300000	48.459815	714.297082	39207
NC_035107.1	300000	400000	100.538017	1387.781317	49470
NC_035107.1	400000	500000	67.216623	795.336099	31192
NC_035107.1	500000	600000	56.607631	665.049533	20768
NC_035107.1	600000	700000	55.755921	511.167936	16440
NC_035107.1	700000	800000	55.018963	674.465866	21536
NC_035107.1	800000	900000	51.438966	568.516163	16204
NC_035107.1	900000	1000000	131.249515	907.828957	23604
NC_035107.1	1000000	1100000	69.043642	788.599346	24659
NC_035107.1	1100000	1200000	61.939589	655.964834	20769
NC_035107.1	1200000	1300000	95.503149	681.634962	28594
NC_035107.1	1300000	1400000	72.219574	628.540069	22593
NC_035107.1	1400000	1500000	138.838224	931.776957	27802
NC_035107.1	1500000	1600000	45.892552	426.947929	12771
NC_035107.1	1600000	1700000	53.506965	553.362052	16995
NC_035107.1	1700000	1800000	34.593199	401.350009	12391
NC_035107.1	1800000	1900000	58.307129	711.254421	19258
NC_035107.1	1900000	2000000	60.534305	706.806356	28623
NC_035107.1	2000000	2100000	60.538355	993.077201	21861
NC_035107.1	2100000	2200000	53.083329	799.880765	23453
NC_035107.1	2200000	2300000	65.995636	771.818916	21140
NC_035107.1	2300000	2400000	36.315123	526.364811	17855
NC_035107.1	2400000	2500000	47.438941	579.012438	19011
NC_035107.1	2500000	2600000	46.658261	709.590639	18255
NC_035107.1	2600000	2700000	59.954799	672.945508	18271
NC_035107.1	2700000	2800000	89.704835	1112.786613	24788
NC_035107.1	2800000	2900000	57.382421	512.67782	14807
NC_035107.1	2900000	3000000	52.488775	619.697097	19623
NC_035107.1	3000000	3100000	53.560964	760.917504	22067
NC_035107.1	3100000	3200000	57.96392	813.39327	23925
NC_035107.1	3200000	3300000	38.047275	562.394536	22801
NC_035107.1	3300000	3400000	56.878212	748.339186	24037
NC_035107.1	3400000	3500000	38.470224	585.408316	20374
NC_035107.1	3500000	3600000	54.519374	744.100302	27400
NC_035107.1	3600000	3700000	81.027786	1068.359392	29439
NC_035107.1	3700000	3800000	73.264038	768.093267	19662
NC_035107.1	3800000	3900000	44.985078	530.573089	13616
NC_035107.1	3900000	4000000	47.61135	599.572432	18687
NC_035107.1	4000000	4100000	62.130235	677.550444	18537
NC_035107.1	4100000	4200000	89.000062	1093.007664	32756
NC_035107.1	4200000	4300000	73.293234	843.392862	21510
NC_035107.1	4300000	4400000	38.41356	481.627415	13220
NC_035107.1	4400000	4500000	75.950902	686.569449	15509
NC_035107.1	4500000	4600000	107.700676	913.489163	22491
NC_035107.1	4600000	4700000	69.149625	927.136004	19641
NC_035107.1	4700000	4800000	48.51895	689.426034	19413
NC_035107.1	4800000	4900000	56.10167	731.240641	20361
NC_035107.1	4900000	5000000	39.208304	670.001182	19253
NC_035107.1	5000000	5100000	42.97864	573.262891	17148
NC_035107.1	5100000	5200000	55.510318	912.44132	24604
NC_035107.1	5200000	5300000	40.416947	629.237872	17762
NC_035107.1	5300000	5400000	52.442965	817.482095	21159
NC_035107.1	5400000	5500000	54.200026	561.053051	16034
NC_035107.1	5500000	5600000	63.993577	701.826233	19961
NC_035107.1	5600000	5700000	96.56235	992.255583	32486
NC_035107.1	5700000	5800000	74.741702	695.36394	29158
NC_035107.1	5800000	5900000	60.967677	841.95317	24876
NC_035107.1	5900000	6000000	90.622037	820.909696	23105
NC_035107.1	6000000	6100000	81.98362	810.986503	23365
NC_035107.1	6100000	6200000	48.167354	574.291046	14593
NC_035107.1	6200000	6300000	79.196698	880.700565	25576
NC_035107.1	6300000	6400000	49.570885	537.070377	16936
NC_035107.1	6400000	6500000	65.77638	688.217008	18137
NC_035107.1	6500000	6600000	41.534823	746.957938	21058
NC_035107.1	6600000	6700000	70.663945	796.608859	26938
NC_035107.1	6700000	6800000	58.626666	653.244169	17436
NC_035107.1	6800000	6900000	73.191922	879.821179	20906
NC_035107.1	6900000	7000000	108.065307	1322.394931	31389
NC_035107.1	7000000	7100000	160.791629	1092.454375	26839
NC_035107.1	7100000	7200000	87.586618	817.144384	17295
NC_035107.1	7200000	7300000	95.823253	907.964098	20838
NC_035107.1	7300000	7400000	131.616525	1191.722573	22609
NC_035107.1	7400000	7500000	89.274943	782.11291	19602
NC_035107.1	7500000	7600000	118.619221	1204.585552	28971
NC_035107.1	7600000	7700000	62.175558	777.822001	22504
NC_035107.1	7700000	7800000	108.56364	1125.02131	23567
NC_035107.1	7800000	7900000	47.949247	527.466223	13061
NC_035107.1	7900000	8000000	55.646433	656.601097	18567
NC_035107.1	8000000	8100000	81.850729	607.971015	17001
NC_035107.1	8100000	8200000	36.83142	339.310448	10518
NC_035107.1	8200000	8300000	65.560461	622.824774	19074
NC_035107.1	8300000	8400000	53.231179	597.322256	16519
NC_035107.1	8400000	8500000	47.642817	474.801329	15243
NC_035107.1	8500000	8600000	102.088735	1177.826603	33876
NC_035107.1	8600000	8700000	73.812379	919.240338	28385
NC_035107.1	8700000	8800000	37.718947	589.817845	30904
NC_035107.1	8800000	8900000	59.340837	758.96375	25446
NC_035107.1	8900000	9000000	100.877355	830.502814	25295
NC_035107.1	9000000	9100000	63.338959	711.752869	24717
NC_035107.1	9100000	9200000	62.984314	740.207653	24724
NC_035107.1	9200000	9300000	192.787168	1781.686917	53006
NC_035107.1	9300000	9400000	175.902497	1565.574148	39391
NC_035107.1	9400000	9500000	52.4622	591.852665	17145
NC_035107.1	9500000	9600000	66.39457	602.847466	16556
NC_035107.1	9600000	9700000	44.783513	541.839736	18134
NC_035107.1	9700000	9800000	62.761912	564.628895	20707
NC_035107.1	9800000	9900000	79.201536	765.026678	20433
NC_035107.1	9900000	10000000	56.356644	737.746095	24768
NC_035107.1	10000000	10100000	89.800038	997.713582	26419
NC_035107.1	10100000	10200000	54.24316	556.985906	17295
NC_035107.1	10200000	10300000	58.340664	719.712605	22513
NC_035107.1	10300000	10400000	99.730381	1035.481858	36794
NC_035107.1	10400000	10500000	66.21456	866.690259	25585
NC_035107.1	10500000	10600000	64.015283	774.606136	19566
NC_035107.1	10600000	10700000	56.076654	606.833978	17804
NC_035107.1	10700000	10800000	62.653008	700.605493	21602
NC_035107.1	10800000	10900000	55.582503	770.024345	22424
NC_035107.1	10900000	11000000	67.548674	750.276282	25969
NC_035107.1	11000000	11100000	49.14981	572.272852	17386
NC_035107.1	11100000	11200000	45.84725	631.237511	17836
NC_035107.1	11200000	11300000	73.991187	676.91122	23461
NC_035107.1	11300000	11400000	84.479475	838.547642	20030
NC_035107.1	11400000	11500000	49.284214	556.843777	16715
NC_035107.1	11500000	11600000	56.145945	978.199626	19532
NC_035107.1	11600000	11700000	41.260863	476.839897	15817
NC_035107.1	11700000	11800000	123.944895	1002.483388	29964
NC_035107.1	11800000	11900000	119.929003	987.32998	28606
NC_035107.1	11900000	12000000	78.114536	796.817205	25517
NC_035107.1	12000000	12100000	65.034306	869.99566	21074
NC_035107.1	12100000	12200000	75.018404	982.591395	25127
NC_035107.1	12200000	12300000	53.497349	773.810375	23205
NC_035107.1	12300000	12400000	48.312747	831.911026	19453
NC_035107.1	12400000	12500000	55.293676	676.407121	21167
NC_035107.1	12500000	12600000	45.210541	553.360504	14562
NC_035107.1	12600000	12700000	71.182352	630.029141	18229
NC_035107.1	12700000	12800000	72.312856	690.558951	19066
NC_035107.1	12800000	12900000	53.935237	521.573962	12415
NC_035107.1	12900000	13000000	111.256957	1022.767977	31376
NC_035107.1	13000000	13100000	154.510741	1103.306256	34190
NC_035107.1	13100000	13200000	59.610248	767.249224	25639
NC_035107.1	13200000	13300000	45.766996	641.332215	17405
NC_035107.1	13300000	13400000	44.961183	629.85643	21827
NC_035107.1	13400000	13500000	40.660237	711.984228	20238
NC_035107.1	13500000	13600000	25.475135	379.59097	13561
NC_035107.1	13600000	13700000	58.754997	668.842954	21708
NC_035107.1	13700000	13800000	54.859655	573.078362	16344
NC_035107.1	13800000	13900000	78.4214	751.043624	21727
NC_035107.1	13900000	14000000	134.268688	1177.898905	30257
NC_035107.1	14000000	14100000	116.693334	1012.409887	26046
NC_035107.1	14100000	14200000	106.135015	1088.935505	31579
NC_035107.1	14200000	14300000	72.707462	639.357738	21191
NC_035107.1	14300000	14400000	195.480401	1501.879497	46139
NC_035107.1	14400000	14500000	160.817626	1615.663331	44927
NC_035107.1	14500000	14600000	147.288841	1855.179057	45945
NC_035107.1	14600000	14700000	204.350483	2074.173563	43350
NC_035107.1	14700000	14800000	242.883459	1929.284493	41595
NC_035107.1	14800000	14900000	217.190829	1429.991661	38294
NC_035107.1	14900000	15000000	106.507615	836.871849	26772
NC_035107.1	15000000	15100000	120.180629	890.948142	27309
NC_035107.1	15100000	15200000	153.507041	1230.376458	32732
NC_035107.1	15200000	15300000	104.303667	784.584108	21069
NC_035107.1	15300000	15400000	50.779869	547.785586	15835
NC_035107.1	15400000	15500000	78.182059	708.336415	20369
NC_035107.1	15500000	15600000	100.60725	864.184049	20479
NC_035107.1	15600000	15700000	87.836683	858.858511	22509
NC_035107.1	15700000	15800000	73.430129	662.609121	20729
NC_035107.1	15800000	15900000	135.865544	1021.02032	35483
NC_035107.1	15900000	16000000	147.820485	753.961936	20031
NC_035107.1	16000000	16100000	176.145481	809.8382	21719
NC_035107.1	16100000	16200000	211.118726	990.268446	28243
NC_035107.1	16200000	16300000	202.222776	985.027191	26951
NC_035107.1	16300000	16400000	309.973679	1478.102227	33875
NC_035107.1	16400000	16500000	96.701301	550.640258	20635
NC_035107.1	16500000	16600000	109.128769	726.780511	24177
NC_035107.1	16600000	16700000	69.460974	510.986494	14542
NC_035107.1	16700000	16800000	159.356691	1258.443059	30901
NC_035107.1	16800000	16900000	110.083262	980.50448	23768
NC_035107.1	16900000	17000000	187.955698	1477.022506	30730
NC_035107.1	17000000	17100000	138.873591	1197.747495	25406
NC_035107.1	17100000	17200000	127.023254	977.574729	21981
NC_035107.1	17200000	17300000	184.315981	1083.502619	25090
NC_035107.1	17300000	17400000	134.995841	872.281666	24769
NC_035107.1	17400000	17500000	104.409535	675.361132	18571
NC_035107.1	17500000	17600000	89.628195	430.813923	12256
NC_035107.1	17600000	17700000	128.491492	625.92769	14792
NC_035107.1	17700000	17800000	351.948427	1599.589723	39353
NC_035107.1	17800000	17900000	204.526492	1063.059025	30552
NC_035107.1	17900000	18000000	90.15136	779.672719	19768
NC_035107.1	18000000	18100000	54.481357	519.574154	14604
NC_035107.1	18100000	18200000	62.386399	616.055366	19661
NC_035107.1	18200000	18300000	83.055748	740.352378	22887
NC_035107.1	18300000	18400000	30.767332	490.664516	10878
NC_035107.1	18400000	18500000	60.818177	773.710245	23491
NC_035107.1	18500000	18600000	64.488426	709.834483	17528
NC_035107.1	18600000	18700000	106.740311	1139.781846	25584
NC_035107.1	18700000	18800000	56.539803	795.92904	28659
NC_035107.1	18800000	18900000	46.623333	620.502843	21008
NC_035107.1	18900000	19000000	51.995967	792.82895	19076
NC_035107.1	19000000	19100000	50.111871	659.465023	14914
NC_035107.1	19100000	19200000	83.022779	854.086883	23522
NC_035107.1	19200000	19300000	53.315364	561.640021	21524
NC_035107.1	19300000	19400000	64.47069	763.678613	23399
NC_035107.1	19400000	19500000	52.886651	776.153875	22769
NC_035107.1	19500000	19600000	49.738377	754.49369	17541
NC_035107.1	19600000	19700000	42.681077	871.554152	19561
NC_035107.1	19700000	19800000	29.275373	628.523781	13620
NC_035107.1	19800000	19900000	29.786795	549.134983	15422
NC_035107.1	19900000	20000000	24.983101	512.954473	12912
NC_035107.1	20000000	20100000	96.075666	1443.892958	32045
NC_035107.1	20100000	20200000	53.420836	850.045777	22721
NC_035107.1	20200000	20300000	72.208008	1130.136758	26095
NC_035107.1	20300000	20400000	59.849338	930.228812	24524
NC_035107.1	20400000	20500000	91.120436	1114.901995	29577
NC_035107.1	20500000	20600000	113.91414	841.07308	23065
NC_035107.1	20600000	20700000	88.396984	1004.713814	22898
NC_035107.1	20700000	20800000	121.735421	1749.035006	40860
NC_035107.1	20800000	20900000	61.703574	1240.621799	28424
NC_035107.1	20900000	21000000	34.128886	489.23764	17354
NC_035107.1	21000000	21100000	36.342094	489.594676	22464
NC_035107.1	21100000	21200000	55.047436	945.707119	24878
NC_035107.1	21200000	21300000	86.006557	1320.290523	28805
NC_035107.1	21300000	21400000	44.178134	786.907009	22358
NC_035107.1	21400000	21500000	49.285248	887.64121	20052
NC_035107.1	21500000	21600000	47.253106	671.26511	18492
NC_035107.1	21600000	21700000	38.277072	648.387666	15803
NC_035107.1	21700000	21800000	40.012141	512.53291	12334
NC_035107.1	21800000	21900000	48.103039	605.069598	15221
NC_035107.1	21900000	22000000	71.926238	1020.3468	27520
NC_035107.1	22000000	22100000	53.613376	858.996998	26167
NC_035107.1	22100000	22200000	34.706343	586.735476	13159
NC_035107.1	22200000	22300000	93.844238	1467.559992	27890
NC_035107.1	22300000	22400000	47.988924	611.819652	16475
NC_035107.1	22400000	22500000	104.849413	1661.561573	41817
NC_035107.1	22500000	22600000	29.481288	581.602493	17601
NC_035107.1	22600000	22700000	59.299572	1026.64629	27232
NC_035107.1	22700000	22800000	34.420534	587.160841	18608
NC_035107.1	22800000	22900000	35.565075	515.84882	12231
NC_035107.1	22900000	23000000	63.057951	882.26789	22669
NC_035107.1	23000000	23100000	85.959983	951.756634	29616
NC_035107.1	23100000	23200000	43.020651	597.09249	18950
NC_035107.1	23200000	23300000	47.216895	589.592254	21709
NC_035107.1	23300000	23400000	119.954152	1607.280463	41610
NC_035107.1	23400000	23500000	63.349418	879.926163	33024
NC_035107.1	23500000	23600000	42.399705	680.938925	24590
NC_035107.1	23600000	23700000	57.199628	1155.585931	29677
NC_035107.1	23700000	23800000	63.265018	1066.538164	30134
NC_035107.1	23800000	23900000	59.130197	904.749854	25867
NC_035107.1	23900000	24000000	52.6045	854.310355	21532
NC_035107.1	24000000	24100000	28.493122	599.606934	19101
NC_035107.1	24100000	24200000	33.882282	704.408666	16934
NC_035107.1	24200000	24300000	26.758799	600.689061	13893
NC_035107.1	24300000	24400000	35.621326	553.991863	15019
NC_035107.1	24400000	24500000	48.307246	1000.088448	24846
NC_035107.1	24500000	24600000	50.527603	827.577563	21134
NC_035107.1	24600000	24700000	31.181674	506.852402	14943
NC_035107.1	24700000	24800000	54.604894	859.500563	21391
NC_035107.1	24800000	24900000	36.414178	555.691647	16325
NC_035107.1	24900000	25000000	48.473429	705.662276	18213
NC_035107.1	25000000	25100000	56.58289	907.523264	26280
NC_035107.1	25100000	25200000	21.026624	287.374745	11400
NC_035107.1	25200000	25300000	47.236128	532.550163	21234
NC_035107.1	25300000	25400000	45.558634	693.120625	21613
NC_035107.1	25400000	25500000	75.495546	1334.941268	31832
NC_035107.1	25500000	25600000	76.418058	1416.218245	33186
NC_035107.1	25600000	25700000	54.631062	727.690994	16429
NC_035107.1	25700000	25800000	30.926112	601.644661	17921
NC_035107.1	25800000	25900000	21.473278	419.893386	14376
NC_035107.1	25900000	26000000	34.151419	508.728362	13703
NC_035107.1	26000000	26100000	38.87596	712.284056	17813
NC_035107.1	26100000	26200000	51.254001	714.171522	19749
NC_035107.1	26200000	26300000	19.536391	423.637009	14247
NC_035107.1	26300000	26400000	59.994701	756.639353	27073
NC_035107.1	26400000	26500000	47.118228	706.485573	19201
NC_035107.1	26500000	26600000	61.713509	1088.102231	28368
NC_035107.1	26600000	26700000	66.172816	976.127593	31042
NC_035107.1	26700000	26800000	48.981885	863.72769	26764
NC_035107.1	26800000	26900000	121.311525	1648.150718	37390
NC_035107.1	26900000	27000000	77.90414	991.223813	21702
NC_035107.1	27000000	27100000	85.652928	1140.875533	29275
NC_035107.1	27100000	27200000	54.557424	824.989159	20956
NC_035107.1	27200000	27300000	27.997132	469.213651	12967
NC_035107.1	27300000	27400000	41.781384	1028.824651	24537
NC_035107.1	27400000	27500000	44.276008	902.686335	24071
NC_035107.1	27500000	27600000	68.030895	1208.187873	34981
NC_035107.1	27600000	27700000	76.571644	1465.696638	42564
NC_035107.1	27700000	27800000	69.856772	1155.448374	29637
NC_035107.1	27800000	27900000	39.76646	622.998847	14397
NC_035107.1	27900000	28000000	50.105902	733.894467	17590
NC_035107.1	28000000	28100000	51.640562	840.35061	18115
NC_035107.1	28100000	28200000	62.199881	1108.724834	26889
NC_035107.1	28200000	28300000	69.463963	1056.178293	26998
NC_035107.1	28300000	28400000	39.755653	712.534018	22572
NC_035107.1	28400000	28500000	32.393155	438.554573	15884
NC_035107.1	28500000	28600000	76.730993	1081.014045	27456
NC_035107.1	28600000	28700000	51.501724	793.235318	19682
NC_035107.1	28700000	28800000	54.982764	780.551378	21901
NC_035107.1	28800000	28900000	56.022238	1038.71812	24404
NC_035107.1	28900000	29000000	38.657001	628.127839	19967
NC_035107.1	29000000	29100000	81.293632	1342.489999	32281
NC_035107.1	29100000	29200000	96.63932	1658.708412	34660
NC_035107.1	29200000	29300000	81.945487	795.843581	19864
NC_035107.1	29300000	29400000	29.616859	539.529254	22605
NC_035107.1	29400000	29500000	26.760453	457.273281	22525
NC_035107.1	29500000	29600000	54.952276	829.853899	22061
NC_035107.1	29600000	29700000	47.309379	601.998112	17116
NC_035107.1	29700000	29800000	40.463611	737.310434	18003
NC_035107.1	29800000	29900000	51.63022	753.691309	17735
NC_035107.1	29900000	30000000	56.779843	739.077851	17413
NC_035107.1	30000000	30100000	59.793268	844.461639	20153
NC_035107.1	30100000	30200000	59.492947	830.314909	20593
NC_035107.1	30200000	30300000	129.135867	1293.442321	29944
NC_035107.1	30300000	30400000	63.429614	728.69874	21838
NC_035107.1	30400000	30500000	49.555213	895.695987	25043
NC_035107.1	30500000	30600000	88.714414	1351.359046	32433
NC_035107.1	30600000	30700000	66.372766	1286.563354	30270
NC_035107.1	30700000	30800000	86.905614	1462.346188	27417
NC_035107.1	30800000	30900000	72.536625	1187.005495	27802
NC_035107.1	30900000	31000000	90.05525	1272.277539	25098
NC_035107.1	31000000	31100000	128.097766	1811.480785	33983
NC_035107.1	31100000	31200000	49.860008	630.346053	17451
NC_035107.1	31200000	31300000	62.732884	997.926275	20959
NC_035107.1	31300000	31400000	63.072293	861.63652	23154
NC_035107.1	31400000	31500000	41.049215	701.389188	17866
NC_035107.1	31500000	31600000	50.325361	654.901636	18255
NC_035107.1	31600000	31700000	60.647997	1021.296502	38507
NC_035107.1	31700000	31800000	37.960449	597.680462	16083
NC_035107.1	31800000	31900000	52.731931	799.323838	22824
NC_035107.1	31900000	32000000	81.058141	1362.991369	38917
NC_035107.1	32000000	32100000	40.491759	843.149759	22135
NC_035107.1	32100000	32200000	63.166308	1201.513042	32714
NC_035107.1	32200000	32300000	35.42786	588.400049	18122
NC_035107.1	32300000	32400000	36.771875	638.177648	23675
NC_035107.1	32400000	32500000	73.965618	895.394667	24824
NC_035107.1	32500000	32600000	79.651098	1107.92128	29320
NC_035107.1	32600000	32700000	79.15316	1449.122057	35345
NC_035107.1	32700000	32800000	44.772067	870.403107	23841
NC_035107.1	32800000	32900000	30.753871	493.40753	17075
NC_035107.1	32900000	33000000	43.342276	573.731364	14173
NC_035107.1	33000000	33100000	52.849261	674.890107	18993
NC_035107.1	33100000	33200000	69.701551	1185.061281	23077
NC_035107.1	33200000	33300000	65.796563	839.606466	20411
NC_035107.1	33300000	33400000	39.451017	732.323021	18460
NC_035107.1	33400000	33500000	49.092683	871.614335	22306
NC_035107.1	33500000	33600000	30.728439	660.506425	18329
NC_035107.1	33600000	33700000	28.822193	476.643478	23279
NC_035107.1	33700000	33800000	33.829561	412.950835	18432
NC_035107.1	33800000	33900000	18.079496	242.831774	9000
NC_035107.1	33900000	34000000	38.153542	498.788738	23177
NC_035107.1	34000000	34100000	32.163895	433.887095	12541
NC_035107.1	34100000	34200000	18.426982	278.499231	16648
NC_035107.1	34200000	34300000	32.202245	448.753133	16868
NC_035107.1	34300000	34400000	30.19995	425.623098	14280
NC_035107.1	34400000	34500000	40.488747	565.117545	22220
NC_035107.1	34500000	34600000	17.95608	258.992216	12240
NC_035107.1	34600000	34700000	21.373763	241.969003	15778
NC_035107.1	34700000	34800000	44.21747	641.732861	20858
NC_035107.1	34800000	34900000	33.486214	400.334334	16949
NC_035107.1	34900000	35000000	67.64024	777.15599	23167
NC_035107.1	35000000	35100000	46.118634	574.812019	19242
NC_035107.1	35100000	35200000	51.315978	610.013869	20166
NC_035107.1	35200000	35300000	34.739966	618.177761	22762
NC_035107.1	35300000	35400000	61.171579	676.794494	23077
NC_035107.1	35400000	35500000	41.300757	505.032248	26939
NC_035107.1	35500000	35600000	46.739829	739.525329	31296
NC_035107.1	35600000	35700000	66.242606	1070.34046	35253
NC_035107.1	35700000	35800000	60.555305	1043.812833	30686
NC_035107.1	35800000	35900000	47.471096	750.098821	28895
NC_035107.1	35900000	36000000	45.184986	664.913403	25600
NC_035107.1	36000000	36100000	76.222651	1156.877432	35204
NC_035107.1	36100000	36200000	42.033035	676.045202	20725
NC_035107.1	36200000	36300000	38.724589	653.862139	20965
NC_035107.1	36300000	36400000	30.490806	485.02131	15384
NC_035107.1	36400000	36500000	41.711214	626.10991	15621
NC_035107.1	36500000	36600000	29.858376	742.77998	18786
NC_035107.1	36600000	36700000	47.933587	777.713905	18998
