NC_035107.1	0	100000	36.477025	394.338591	32821
NC_035107.1	100000	200000	38.677067	589.307254	44091
NC_035107.1	200000	300000	41.524361	726.852378	39207
NC_035107.1	300000	400000	69.914269	1392.381319	49470
NC_035107.1	400000	500000	31.475632	763.710704	31192
NC_035107.1	500000	600000	27.420983	640.78031	20768
NC_035107.1	600000	700000	18.577499	414.132817	16440
NC_035107.1	700000	800000	27.50292	654.051052	21536
NC_035107.1	800000	900000	20.702451	536.960044	16204
NC_035107.1	900000	1000000	38.970999	783.095608	23604
NC_035107.1	1000000	1100000	41.012441	778.775055	24659
NC_035107.1	1100000	1200000	63.647379	690.963315	20769
NC_035107.1	1200000	1300000	113.019129	763.56204	28594
NC_035107.1	1300000	1400000	75.826343	682.985127	22593
NC_035107.1	1400000	1500000	127.479953	963.307297	27802
NC_035107.1	1500000	1600000	56.802712	472.685868	12771
NC_035107.1	1600000	1700000	64.844606	595.244839	16995
NC_035107.1	1700000	1800000	40.872436	418.894358	12391
NC_035107.1	1800000	1900000	59.462815	743.117608	19258
NC_035107.1	1900000	2000000	79.782572	783.84629	28623
NC_035107.1	2000000	2100000	70.062769	1041.720084	21861
NC_035107.1	2100000	2200000	51.125291	819.210843	23453
NC_035107.1	2200000	2300000	73.215343	842.207158	21140
NC_035107.1	2300000	2400000	36.032696	550.530911	17855
NC_035107.1	2400000	2500000	45.018078	584.862731	19011
NC_035107.1	2500000	2600000	67.047512	750.737296	18255
NC_035107.1	2600000	2700000	75.966499	722.894747	18271
NC_035107.1	2700000	2800000	92.652208	1155.478829	24788
NC_035107.1	2800000	2900000	40.17051	510.193557	14807
NC_035107.1	2900000	3000000	58.450883	665.640346	19623
NC_035107.1	3000000	3100000	90.25627	832.3279	22067
NC_035107.1	3100000	3200000	116.337349	891.849536	23925
NC_035107.1	3200000	3300000	51.216846	626.29767	22801
NC_035107.1	3300000	3400000	42.476821	753.146608	24037
NC_035107.1	3400000	3500000	28.921904	576.790977	20374
NC_035107.1	3500000	3600000	49.032654	769.517011	27400
NC_035107.1	3600000	3700000	85.914987	1098.737169	29439
NC_035107.1	3700000	3800000	63.724368	800.449418	19662
NC_035107.1	3800000	3900000	33.912987	554.422734	13616
NC_035107.1	3900000	4000000	47.830424	625.90151	18687
NC_035107.1	4000000	4100000	42.567191	668.16163	18537
NC_035107.1	4100000	4200000	77.127155	1125.912517	32756
NC_035107.1	4200000	4300000	65.974226	850.282738	21510
NC_035107.1	4300000	4400000	33.910003	503.578118	13220
NC_035107.1	4400000	4500000	76.533216	719.164764	15509
NC_035107.1	4500000	4600000	64.068795	939.332613	22491
NC_035107.1	4600000	4700000	54.34352	971.638759	19641
NC_035107.1	4700000	4800000	41.106543	717.830686	19413
NC_035107.1	4800000	4900000	50.573034	755.369333	20361
NC_035107.1	4900000	5000000	40.231944	684.974656	19253
NC_035107.1	5000000	5100000	45.767566	605.613214	17148
NC_035107.1	5100000	5200000	68.788391	959.528444	24604
NC_035107.1	5200000	5300000	36.800786	656.177927	17762
NC_035107.1	5300000	5400000	56.61337	848.432315	21159
NC_035107.1	5400000	5500000	54.460144	596.612334	16034
NC_035107.1	5500000	5600000	72.363821	735.224613	19961
NC_035107.1	5600000	5700000	98.732585	1041.128007	32486
NC_035107.1	5700000	5800000	87.607556	730.294035	29158
NC_035107.1	5800000	5900000	85.698849	890.956158	24876
NC_035107.1	5900000	6000000	99.764793	877.510752	23105
NC_035107.1	6000000	6100000	84.745765	816.878806	23365
NC_035107.1	6100000	6200000	42.958931	582.537655	14593
NC_035107.1	6200000	6300000	65.429307	906.576431	25576
NC_035107.1	6300000	6400000	46.257903	545.109508	16936
NC_035107.1	6400000	6500000	49.269198	686.622543	18137
NC_035107.1	6500000	6600000	55.045376	780.621851	21058
NC_035107.1	6600000	6700000	72.087605	815.037614	26938
NC_035107.1	6700000	6800000	57.036784	663.932792	17436
NC_035107.1	6800000	6900000	51.267873	919.289601	20906
NC_035107.1	6900000	7000000	81.851423	1347.212222	31389
NC_035107.1	7000000	7100000	117.137184	1181.572573	26839
NC_035107.1	7100000	7200000	67.2084	842.492785	17295
NC_035107.1	7200000	7300000	73.243657	965.730571	20838
NC_035107.1	7300000	7400000	81.111527	1239.097844	22609
NC_035107.1	7400000	7500000	62.73469	811.890146	19602
