NC_035107.1	0	100000	445.04257	786.961907	32496
NC_035107.1	100000	200000	438.759316	963.175652	43977
NC_035107.1	200000	300000	165.279349	808.362818	39080
NC_035107.1	300000	400000	203.507874	1475.778664	49328
NC_035107.1	400000	500000	125.442852	840.554759	31131
NC_035107.1	500000	600000	159.703021	726.955348	20217
NC_035107.1	600000	700000	238.738489	726.072957	16440
NC_035107.1	700000	800000	210.017022	841.270605	21535
NC_035107.1	800000	900000	134.821414	670.499611	16204
NC_035107.1	900000	1000000	286.058122	1046.008756	23340
NC_035107.1	1000000	1100000	196.484311	925.064197	24657
NC_035107.1	1100000	1200000	110.592663	724.566146	20778
NC_035107.1	1200000	1300000	55.053968	662.893699	28636
NC_035107.1	1300000	1400000	52.746369	648.322686	22673
NC_035107.1	1400000	1500000	74.888458	925.039638	27896
NC_035107.1	1500000	1600000	37.92487	454.911929	12771
NC_035107.1	1600000	1700000	49.098486	554.990523	16962
NC_035107.1	1700000	1800000	41.994192	412.368534	12391
NC_035107.1	1800000	1900000	62.422506	751.495184	19258
NC_035107.1	1900000	2000000	53.201814	739.540804	28616
NC_035107.1	2000000	2100000	83.730119	1043.898852	21861
NC_035107.1	2100000	2200000	56.199628	816.761587	23453
NC_035107.1	2200000	2300000	63.897643	819.245325	21140
NC_035107.1	2300000	2400000	39.900263	546.736674	17855
NC_035107.1	2400000	2500000	54.333798	605.895351	19012
NC_035107.1	2500000	2600000	79.133504	791.422758	18255
NC_035107.1	2600000	2700000	72.182861	725.365394	18267
NC_035107.1	2700000	2800000	89.175152	1169.011957	24789
NC_035107.1	2800000	2900000	46.594006	522.389905	14807
NC_035107.1	2900000	3000000	47.446123	632.237427	19623
NC_035107.1	3000000	3100000	64.951945	820.265241	22067
NC_035107.1	3100000	3200000	64.795143	857.995673	23925
NC_035107.1	3200000	3300000	50.737222	608.9039	22801
NC_035107.1	3300000	3400000	61.828059	771.388584	24037
NC_035107.1	3400000	3500000	53.614435	608.962556	20329
NC_035107.1	3500000	3600000	69.974837	758.059497	27413
NC_035107.1	3600000	3700000	97.777347	1114.484966	29439
NC_035107.1	3700000	3800000	79.940007	821.156965	19661
NC_035107.1	3800000	3900000	43.88498	553.255663	13556
NC_035107.1	3900000	4000000	55.825603	646.625701	18686
NC_035107.1	4000000	4100000	58.065513	703.994439	18536
NC_035107.1	4100000	4200000	115.494466	1147.338717	32757
NC_035107.1	4200000	4300000	67.99031	871.857331	21550
NC_035107.1	4300000	4400000	39.109973	475.308891	13220
NC_035107.1	4400000	4500000	83.12253	707.094468	15043
NC_035107.1	4500000	4600000	108.790256	926.874488	22492
NC_035107.1	4600000	4700000	108.679316	997.260153	19641
NC_035107.1	4700000	4800000	82.752684	739.145319	19368
NC_035107.1	4800000	4900000	62.693745	741.483307	20347
NC_035107.1	4900000	5000000	58.302639	686.959767	19253
NC_035107.1	5000000	5100000	69.781854	632.06107	17150
NC_035107.1	5100000	5200000	75.495482	961.045108	24604
NC_035107.1	5200000	5300000	73.011851	696.986934	17762
NC_035107.1	5300000	5400000	59.752768	850.359921	21159
NC_035107.1	5400000	5500000	55.727566	568.582474	16032
NC_035107.1	5500000	5600000	70.128889	729.203635	19961
NC_035107.1	5600000	5700000	82.41334	1068.105657	32483
NC_035107.1	5700000	5800000	89.627246	756.557281	29163
NC_035107.1	5800000	5900000	74.74517	910.338108	24876
NC_035107.1	5900000	6000000	68.81007	853.425977	23105
NC_035107.1	6000000	6100000	63.283378	820.593084	23365
NC_035107.1	6100000	6200000	49.800796	586.861897	14547
NC_035107.1	6200000	6300000	72.483295	898.848423	25576
NC_035107.1	6300000	6400000	47.974594	560.935681	16936
NC_035107.1	6400000	6500000	63.567648	701.432482	18114
NC_035107.1	6500000	6600000	59.985631	777.46246	21058
NC_035107.1	6600000	6700000	73.277009	823.475792	26932
NC_035107.1	6700000	6800000	62.918734	689.084258	17437
NC_035107.1	6800000	6900000	96.142606	918.376159	20868
NC_035107.1	6900000	7000000	134.989104	1379.005605	31389
NC_035107.1	7000000	7100000	169.890154	1155.658804	26839
NC_035107.1	7100000	7200000	128.648501	866.722645	17295
NC_035107.1	7200000	7300000	92.515935	924.864097	20838
NC_035107.1	7300000	7400000	131.14112	1183.9378	22609
NC_035107.1	7400000	7500000	108.091514	817.94586	19646
