NC_035107.1	0	100000	42.695136	380.442679	32821
NC_035107.1	100000	200000	53.78379	556.788338	44091
NC_035107.1	200000	300000	56.182525	718.649588	39207
NC_035107.1	300000	400000	80.880993	1371.248196	49470
NC_035107.1	400000	500000	38.081942	762.291531	31192
NC_035107.1	500000	600000	27.169746	639.133825	20768
NC_035107.1	600000	700000	17.512926	419.273656	16440
NC_035107.1	700000	800000	33.757273	654.28929	21536
NC_035107.1	800000	900000	21.404456	544.315573	16204
NC_035107.1	900000	1000000	37.509064	794.162019	23585
NC_035107.1	1000000	1100000	38.989498	777.784454	24659
NC_035107.1	1100000	1200000	61.447849	693.887029	20769
NC_035107.1	1200000	1300000	95.184413	774.104686	28594
NC_035107.1	1300000	1400000	63.17325	662.732354	22593
NC_035107.1	1400000	1500000	144.588971	986.475289	27802
NC_035107.1	1500000	1600000	48.892695	456.03449	12771
NC_035107.1	1600000	1700000	63.716144	581.54894	16995
NC_035107.1	1700000	1800000	34.007067	410.70882	12391
NC_035107.1	1800000	1900000	57.533537	749.056072	19258
NC_035107.1	1900000	2000000	73.390407	768.655075	28623
NC_035107.1	2000000	2100000	69.750468	1049.233628	21861
NC_035107.1	2100000	2200000	47.684816	812.668102	23453
NC_035107.1	2200000	2300000	87.435519	870.38753	21140
NC_035107.1	2300000	2400000	35.335728	539.220169	17855
NC_035107.1	2400000	2500000	42.820853	576.737871	19011
NC_035107.1	2500000	2600000	61.935731	737.404491	18255
NC_035107.1	2600000	2700000	70.711219	712.488638	18271
NC_035107.1	2700000	2800000	101.400666	1163.528449	24788
NC_035107.1	2800000	2900000	42.207757	513.958528	14807
NC_035107.1	2900000	3000000	55.384994	658.029017	19623
NC_035107.1	3000000	3100000	79.747576	832.86718	22067
NC_035107.1	3100000	3200000	84.848647	860.949567	23925
NC_035107.1	3200000	3300000	38.363246	635.393278	22801
NC_035107.1	3300000	3400000	43.234419	758.172965	24037
NC_035107.1	3400000	3500000	30.741266	584.535787	20374
NC_035107.1	3500000	3600000	58.545952	787.274828	27400
NC_035107.1	3600000	3700000	90.538889	1081.526231	29439
NC_035107.1	3700000	3800000	64.635023	785.791255	19662
NC_035107.1	3800000	3900000	47.870438	565.877529	13574
NC_035107.1	3900000	4000000	52.858702	623.114997	18687
NC_035107.1	4000000	4100000	45.246431	658.05055	18537
NC_035107.1	4100000	4200000	88.628953	1140.243975	32756
NC_035107.1	4200000	4300000	64.487123	842.059115	21510
NC_035107.1	4300000	4400000	35.904807	505.553711	13220
NC_035107.1	4400000	4500000	72.690516	717.465148	15507
NC_035107.1	4500000	4600000	70.743242	944.950475	22491
NC_035107.1	4600000	4700000	50.031313	972.913872	19641
NC_035107.1	4700000	4800000	45.601923	708.572064	19413
NC_035107.1	4800000	4900000	51.867219	755.558269	20361
NC_035107.1	4900000	5000000	43.070552	692.663536	19253
NC_035107.1	5000000	5100000	47.236452	595.924523	17148
NC_035107.1	5100000	5200000	70.27561	957.833045	24604
NC_035107.1	5200000	5300000	43.052538	658.686671	17762
NC_035107.1	5300000	5400000	61.99527	851.458349	21159
NC_035107.1	5400000	5500000	54.457093	598.178803	16034
NC_035107.1	5500000	5600000	76.716959	731.243636	19961
NC_035107.1	5600000	5700000	102.021352	1031.875794	32486
NC_035107.1	5700000	5800000	92.01674	739.37311	29158
NC_035107.1	5800000	5900000	81.128868	879.06094	24876
NC_035107.1	5900000	6000000	100.044531	875.175463	23105
NC_035107.1	6000000	6100000	89.358385	829.695409	23365
NC_035107.1	6100000	6200000	43.296874	582.049636	14593
NC_035107.1	6200000	6300000	71.358943	925.677264	25576
NC_035107.1	6300000	6400000	46.932148	537.151791	16936
NC_035107.1	6400000	6500000	52.311351	691.600184	18137
NC_035107.1	6500000	6600000	51.025176	779.951591	21058
NC_035107.1	6600000	6700000	83.382713	815.647135	26938
NC_035107.1	6700000	6800000	59.052099	664.569114	17436
NC_035107.1	6800000	6900000	50.828217	912.965423	20906
NC_035107.1	6900000	7000000	85.876229	1321.139936	31389
NC_035107.1	7000000	7100000	129.978684	1181.219298	26839
NC_035107.1	7100000	7200000	76.553065	833.418847	17295
NC_035107.1	7200000	7300000	76.538822	925.386184	20838
NC_035107.1	7300000	7400000	86.310421	1219.336472	22609
NC_035107.1	7400000	7500000	57.25618	788.847327	19602
NC_035107.1	7500000	7600000	126.637369	1284.352198	28971
NC_035107.1	7600000	7700000	45.851936	789.340487	22504
NC_035107.1	7700000	7800000	87.248	1137.717937	23567
NC_035107.1	7800000	7900000	41.00328	527.540082	13061
NC_035107.1	7900000	8000000	43.37996	672.962191	18567
NC_035107.1	8000000	8100000	52.727585	629.890274	17001
NC_035107.1	8100000	8200000	29.798389	373.148123	10518
NC_035107.1	8200000	8300000	56.510339	671.98234	19074
NC_035107.1	8300000	8400000	32.359511	594.470965	16519
NC_035107.1	8400000	8500000	39.088102	523.018262	15243
NC_035107.1	8500000	8600000	80.878537	1223.416895	33876
NC_035107.1	8600000	8700000	72.194689	949.440634	28385
NC_035107.1	8700000	8800000	34.150821	601.10653	30904
NC_035107.1	8800000	8900000	50.575824	799.415063	25446
NC_035107.1	8900000	9000000	62.507529	865.293952	25295
NC_035107.1	9000000	9100000	45.567528	732.018987	24717
NC_035107.1	9100000	9200000	59.703064	774.794775	24724
NC_035107.1	9200000	9300000	180.687751	1867.190694	53006
NC_035107.1	9300000	9400000	195.859107	1692.587478	39391
NC_035107.1	9400000	9500000	36.823712	599.96568	17145
NC_035107.1	9500000	9600000	56.843127	655.122758	16556
NC_035107.1	9600000	9700000	80.013326	624.283098	18134
NC_035107.1	9700000	9800000	64.119061	614.676762	20707
NC_035107.1	9800000	9900000	63.677667	789.065623	20433
NC_035107.1	9900000	10000000	118.098405	844.277013	24768
NC_035107.1	10000000	10100000	109.377486	1052.567023	26419
NC_035107.1	10100000	10200000	68.30073	583.520028	17295
NC_035107.1	10200000	10300000	56.558122	730.21036	22513
NC_035107.1	10300000	10400000	115.420728	1106.588804	36854
NC_035107.1	10400000	10500000	58.411974	904.322212	25585
NC_035107.1	10500000	10600000	59.119593	780.367108	19566
NC_035107.1	10600000	10700000	50.551073	620.605315	17809
NC_035107.1	10700000	10800000	60.378344	730.326985	21602
NC_035107.1	10800000	10900000	56.811352	773.22757	22424
NC_035107.1	10900000	11000000	72.378001	779.320846	25969
NC_035107.1	11000000	11100000	43.711545	569.153888	17386
NC_035107.1	11100000	11200000	43.613748	659.531029	17836
NC_035107.1	11200000	11300000	79.54745	723.125104	23461
NC_035107.1	11300000	11400000	73.240495	858.023301	20030
NC_035107.1	11400000	11500000	38.689196	572.774845	16715
NC_035107.1	11500000	11600000	52.030504	1014.336198	19532
NC_035107.1	11600000	11700000	46.648761	492.803734	15817
NC_035107.1	11700000	11800000	127.776267	1057.689483	29964
NC_035107.1	11800000	11900000	131.731125	1073.266902	28606
NC_035107.1	11900000	12000000	69.849821	841.54841	25517
NC_035107.1	12000000	12100000	52.783429	913.853312	21074
NC_035107.1	12100000	12200000	91.189773	1024.960718	25127
NC_035107.1	12200000	12300000	50.131541	798.16546	23205
NC_035107.1	12300000	12400000	51.331616	861.49559	19453
NC_035107.1	12400000	12500000	59.103326	683.878268	21167
NC_035107.1	12500000	12600000	44.300297	562.658996	14562
NC_035107.1	12600000	12700000	59.050634	641.769296	18229
NC_035107.1	12700000	12800000	60.508286	718.469383	19066
NC_035107.1	12800000	12900000	22.439679	505.423721	12415
NC_035107.1	12900000	13000000	107.45437	1089.670512	31482
NC_035107.1	13000000	13100000	163.705543	1166.656774	34190
NC_035107.1	13100000	13200000	82.105214	845.575953	25639
NC_035107.1	13200000	13300000	38.430676	656.177281	17405
NC_035107.1	13300000	13400000	42.592226	651.209013	21827
NC_035107.1	13400000	13500000	49.572888	747.009123	20238
NC_035107.1	13500000	13600000	29.952732	383.938179	13561
NC_035107.1	13600000	13700000	77.030648	733.459718	21708
NC_035107.1	13700000	13800000	47.851742	586.039317	16344
NC_035107.1	13800000	13900000	65.844846	787.939664	21727
NC_035107.1	13900000	14000000	134.00309	1236.70902	30257
NC_035107.1	14000000	14100000	108.444102	1051.019751	26046
NC_035107.1	14100000	14200000	123.157275	1139.809749	31579
NC_035107.1	14200000	14300000	81.413787	689.002254	21191
NC_035107.1	14300000	14400000	207.577356	1610.103114	46139
NC_035107.1	14400000	14500000	175.652252	1742.038241	44927
NC_035107.1	14500000	14600000	211.20969	2025.866992	45945
NC_035107.1	14600000	14700000	262.13642	2270.828158	43350
NC_035107.1	14700000	14800000	252.016889	2053.701557	41595
NC_035107.1	14800000	14900000	204.114107	1625.777996	38294
NC_035107.1	14900000	15000000	103.372723	946.706604	26772
NC_035107.1	15000000	15100000	91.85547	940.582571	27309
NC_035107.1	15100000	15200000	91.596708	1278.176749	32732
NC_035107.1	15200000	15300000	82.155713	807.638636	21069
NC_035107.1	15300000	15400000	56.121218	594.471375	15837
NC_035107.1	15400000	15500000	83.239461	769.309404	20369
NC_035107.1	15500000	15600000	90.921182	902.631978	20479
NC_035107.1	15600000	15700000	93.443772	926.458901	22509
NC_035107.1	15700000	15800000	56.022908	688.650462	20729
NC_035107.1	15800000	15900000	130.740535	1124.236697	35483
NC_035107.1	15900000	16000000	83.344868	791.450104	20031
NC_035107.1	16000000	16100000	143.83091	922.193794	21719
NC_035107.1	16100000	16200000	197.548132	1150.225405	28243
NC_035107.1	16200000	16300000	169.370429	1108.507148	26951
NC_035107.1	16300000	16400000	268.960351	1641.916655	33874
NC_035107.1	16400000	16500000	131.138543	625.139724	20635
NC_035107.1	16500000	16600000	76.660456	770.049227	24177
NC_035107.1	16600000	16700000	27.182834	509.470496	14542
NC_035107.1	16700000	16800000	60.8092	1284.608576	30901
NC_035107.1	16800000	16900000	38.724587	954.700243	23768
NC_035107.1	16900000	17000000	67.712683	1438.861872	30730
NC_035107.1	17000000	17100000	43.629538	1139.233798	25483
NC_035107.1	17100000	17200000	34.842082	979.129649	21981
NC_035107.1	17200000	17300000	51.691459	1063.201168	25090
NC_035107.1	17300000	17400000	34.80762	879.94224	24816
NC_035107.1	17400000	17500000	29.302478	675.331996	18571
NC_035107.1	17500000	17600000	25.848648	425.892292	12258
NC_035107.1	17600000	17700000	37.771647	593.915326	14795
NC_035107.1	17700000	17800000	90.123917	1624.29943	39433
NC_035107.1	17800000	17900000	64.003676	1046.900594	30631
NC_035107.1	17900000	18000000	21.829148	772.755458	19793
NC_035107.1	18000000	18100000	16.792808	517.422461	14604
NC_035107.1	18100000	18200000	19.349263	611.196313	19661
NC_035107.1	18200000	18300000	38.38486	739.33772	22887
NC_035107.1	18300000	18400000	18.809283	486.874751	10878
NC_035107.1	18400000	18500000	37.857768	774.811342	23491
NC_035107.1	18500000	18600000	32.780143	704.383515	17528
NC_035107.1	18600000	18700000	41.895256	1093.671588	25584
NC_035107.1	18700000	18800000	33.808649	810.818032	28659
NC_035107.1	18800000	18900000	21.567283	616.106458	21008
NC_035107.1	18900000	19000000	28.715793	796.435443	19076
NC_035107.1	19000000	19100000	22.812957	637.609282	14914
NC_035107.1	19100000	19200000	36.04264	831.150295	23522
