NC_035107.1	0	100000	13.217875	278.823411	32821
NC_035107.1	100000	200000	17.427308	432.905031	44091
NC_035107.1	200000	300000	30.487696	667.691844	39207
NC_035107.1	300000	400000	57.223881	1364.423039	49470
NC_035107.1	400000	500000	48.119939	781.958089	31192
NC_035107.1	500000	600000	54.915375	647.408791	20768
NC_035107.1	600000	700000	48.240426	474.728547	16440
NC_035107.1	700000	800000	46.72811	665.838599	21536
NC_035107.1	800000	900000	51.94721	576.772727	16204
NC_035107.1	900000	1000000	138.752101	899.461964	23585
NC_035107.1	1000000	1100000	64.201441	783.167741	24659
NC_035107.1	1100000	1200000	49.645063	687.705001	20778
NC_035107.1	1200000	1300000	71.423941	752.257661	28636
NC_035107.1	1300000	1400000	50.541664	659.195282	22673
NC_035107.1	1400000	1500000	107.186297	983.066667	27896
NC_035107.1	1500000	1600000	27.221594	449.202997	12771
NC_035107.1	1600000	1700000	27.43298	551.132207	16995
NC_035107.1	1700000	1800000	18.977228	407.349768	12391
NC_035107.1	1800000	1900000	35.046509	751.279092	19258
NC_035107.1	1900000	2000000	33.440834	747.261884	28623
NC_035107.1	2000000	2100000	43.941857	1025.118994	21861
NC_035107.1	2100000	2200000	40.146797	818.944303	23453
NC_035107.1	2200000	2300000	55.460334	862.812283	21140
NC_035107.1	2300000	2400000	21.401101	524.275449	17855
NC_035107.1	2400000	2500000	27.265592	568.637692	19012
NC_035107.1	2500000	2600000	38.616066	736.365612	18255
NC_035107.1	2600000	2700000	44.078689	707.829477	18271
NC_035107.1	2700000	2800000	58.473934	1154.819988	24789
NC_035107.1	2800000	2900000	31.240923	509.681049	14807
NC_035107.1	2900000	3000000	34.620933	648.241992	19623
NC_035107.1	3000000	3100000	47.228019	817.499519	22067
NC_035107.1	3100000	3200000	42.422257	847.095409	23925
NC_035107.1	3200000	3300000	28.055937	612.14032	22801
NC_035107.1	3300000	3400000	34.742429	749.573663	24037
NC_035107.1	3400000	3500000	25.427225	577.175213	20374
NC_035107.1	3500000	3600000	36.567457	768.002979	27413
NC_035107.1	3600000	3700000	46.862244	1049.693124	29439
NC_035107.1	3700000	3800000	51.070452	804.575899	19662
NC_035107.1	3800000	3900000	33.406445	565.445206	13682
NC_035107.1	3900000	4000000	22.31331	617.993911	18687
NC_035107.1	4000000	4100000	47.87049	685.956821	18537
NC_035107.1	4100000	4200000	76.4825	1114.998727	32757
NC_035107.1	4200000	4300000	35.399358	853.329753	21624
NC_035107.1	4300000	4400000	25.108172	487.378487	13220
NC_035107.1	4400000	4500000	55.533119	720.342085	15507
NC_035107.1	4500000	4600000	68.218454	929.851429	22492
NC_035107.1	4600000	4700000	49.868081	972.409202	19641
NC_035107.1	4700000	4800000	35.499197	711.692843	19413
NC_035107.1	4800000	4900000	33.32971	743.40159	20361
NC_035107.1	4900000	5000000	30.897085	688.921834	19253
NC_035107.1	5000000	5100000	29.176297	592.175349	17150
NC_035107.1	5100000	5200000	39.988924	950.791	24604
NC_035107.1	5200000	5300000	32.061189	661.902858	17762
NC_035107.1	5300000	5400000	32.691932	838.608639	21159
NC_035107.1	5400000	5500000	28.29371	573.961857	16034
NC_035107.1	5500000	5600000	36.107198	695.193729	19961
NC_035107.1	5600000	5700000	48.244247	1036.313863	32486
NC_035107.1	5700000	5800000	35.176098	705.42879	29164
NC_035107.1	5800000	5900000	31.51584	865.193051	24876
NC_035107.1	5900000	6000000	38.858257	848.830789	23105
NC_035107.1	6000000	6100000	38.786724	818.423335	23365
NC_035107.1	6100000	6200000	27.118755	574.345284	14593
NC_035107.1	6200000	6300000	54.110885	901.70302	25576
NC_035107.1	6300000	6400000	24.63642	533.604428	16936
NC_035107.1	6400000	6500000	40.839389	695.056908	18137
NC_035107.1	6500000	6600000	33.770067	768.709443	21058
NC_035107.1	6600000	6700000	34.964124	791.2249	26938
NC_035107.1	6700000	6800000	35.332363	660.728573	17437
NC_035107.1	6800000	6900000	50.265914	899.993267	20906
NC_035107.1	6900000	7000000	64.904495	1324.878678	31389
NC_035107.1	7000000	7100000	87.234125	1132.770875	26839
NC_035107.1	7100000	7200000	54.169816	819.118232	17295
NC_035107.1	7200000	7300000	53.845383	897.234295	20838
NC_035107.1	7300000	7400000	88.14137	1200.163243	22609
NC_035107.1	7400000	7500000	60.853579	785.844335	19646
NC_035107.1	7500000	7600000	78.479612	1279.056789	28971
NC_035107.1	7600000	7700000	42.285143	790.596491	22504
NC_035107.1	7700000	7800000	62.951769	1122.620345	23567
NC_035107.1	7800000	7900000	18.102124	522.031804	13061
NC_035107.1	7900000	8000000	26.962446	651.886365	18567
NC_035107.1	8000000	8100000	47.867784	623.889639	17001
NC_035107.1	8100000	8200000	29.815597	357.396958	10518
NC_035107.1	8200000	8300000	54.127223	663.918824	19074
NC_035107.1	8300000	8400000	27.835154	592.092813	16534
NC_035107.1	8400000	8500000	44.836019	514.903696	15243
NC_035107.1	8500000	8600000	71.346941	1216.322286	33876
NC_035107.1	8600000	8700000	46.63058	944.571053	28385
NC_035107.1	8700000	8800000	22.349448	590.704174	30904
NC_035107.1	8800000	8900000	49.479761	778.932569	25446
NC_035107.1	8900000	9000000	58.16951	838.392579	25295
NC_035107.1	9000000	9100000	39.695109	724.623457	24717
NC_035107.1	9100000	9200000	45.923882	754.236873	24724
NC_035107.1	9200000	9300000	112.789588	1815.810161	53008
NC_035107.1	9300000	9400000	97.059596	1606.886714	39391
NC_035107.1	9400000	9500000	27.227288	614.350479	17145
NC_035107.1	9500000	9600000	46.73294	643.276968	16556
NC_035107.1	9600000	9700000	43.401311	623.373741	18134
NC_035107.1	9700000	9800000	35.785387	622.575669	20707
NC_035107.1	9800000	9900000	49.910571	789.715311	20433
NC_035107.1	9900000	10000000	63.060652	820.360756	24768
NC_035107.1	10000000	10100000	50.055209	1038.434894	26421
NC_035107.1	10100000	10200000	29.494587	566.199247	17295
NC_035107.1	10200000	10300000	38.288402	726.901521	22514
NC_035107.1	10300000	10400000	70.895278	1103.614036	36794
NC_035107.1	10400000	10500000	41.933127	913.196478	25585
NC_035107.1	10500000	10600000	40.103496	780.695161	19566
NC_035107.1	10600000	10700000	37.876351	622.461347	17804
NC_035107.1	10700000	10800000	31.707192	703.578234	21602
NC_035107.1	10800000	10900000	40.063074	771.45679	22561
NC_035107.1	10900000	11000000	41.36542	763.939611	25969
NC_035107.1	11000000	11100000	28.151208	572.370217	17386
NC_035107.1	11100000	11200000	37.509515	653.99138	17836
NC_035107.1	11200000	11300000	47.155994	709.192758	23461
NC_035107.1	11300000	11400000	61.065056	877.061282	20030
NC_035107.1	11400000	11500000	34.190219	567.535152	16733
NC_035107.1	11500000	11600000	44.996941	1014.994893	19532
NC_035107.1	11600000	11700000	34.61868	502.379906	15880
NC_035107.1	11700000	11800000	60.237645	1073.196197	30443
NC_035107.1	11800000	11900000	76.204288	1040.015337	28606
NC_035107.1	11900000	12000000	52.993211	845.055735	25522
