NC_035107.1	0	100000	5.329944	310.856185	32821
NC_035107.1	100000	200000	7.904088	450.519338	44091
NC_035107.1	200000	300000	10.625143	676.907226	39207
NC_035107.1	300000	400000	28.256734	1359.3089	49470
NC_035107.1	400000	500000	13.573162	747.598326	31192
NC_035107.1	500000	600000	15.651973	625.402713	20753
NC_035107.1	600000	700000	7.35938	396.829841	16440
NC_035107.1	700000	800000	12.582533	621.988006	21536
NC_035107.1	800000	900000	10.341258	535.554411	16204
NC_035107.1	900000	1000000	20.087139	746.969131	23262
NC_035107.1	1000000	1100000	19.820568	731.321337	24659
NC_035107.1	1100000	1200000	16.096178	677.04216	20778
NC_035107.1	1200000	1300000	28.954239	733.781281	28636
NC_035107.1	1300000	1400000	14.296531	661.123349	22673
NC_035107.1	1400000	1500000	27.74582	960.828774	27837
NC_035107.1	1500000	1600000	10.031415	458.928591	12771
NC_035107.1	1600000	1700000	13.211663	561.489801	16995
NC_035107.1	1700000	1800000	9.502104	398.137891	12391
NC_035107.1	1800000	1900000	13.305239	750.09056	19258
NC_035107.1	1900000	2000000	15.209479	756.872215	28622
NC_035107.1	2000000	2100000	18.888272	1025.128566	21861
NC_035107.1	2100000	2200000	16.447626	811.353788	23453
NC_035107.1	2200000	2300000	19.097967	844.644396	21139
NC_035107.1	2300000	2400000	10.786722	528.882735	17855
NC_035107.1	2400000	2500000	10.475747	546.997203	19012
NC_035107.1	2500000	2600000	16.455573	745.140859	18254
NC_035107.1	2600000	2700000	12.552646	699.137761	18242
NC_035107.1	2700000	2800000	23.900554	1138.932413	24789
NC_035107.1	2800000	2900000	19.07067	502.535462	14807
NC_035107.1	2900000	3000000	15.80301	651.876968	19623
NC_035107.1	3000000	3100000	13.592052	784.597196	22067
NC_035107.1	3100000	3200000	19.73877	853.342457	23925
NC_035107.1	3200000	3300000	12.338506	649.529692	22731
NC_035107.1	3300000	3400000	18.265036	746.763765	24037
NC_035107.1	3400000	3500000	10.211115	558.255407	20374
NC_035107.1	3500000	3600000	15.528126	761.663333	27412
NC_035107.1	3600000	3700000	19.413717	1035.887417	29439
NC_035107.1	3700000	3800000	17.282881	779.235442	19662
NC_035107.1	3800000	3900000	11.503966	562.570558	13724
NC_035107.1	3900000	4000000	11.775705	623.313218	18687
NC_035107.1	4000000	4100000	15.535112	656.619002	18537
NC_035107.1	4100000	4200000	23.132729	1103.739312	32756
NC_035107.1	4200000	4300000	17.629078	829.002603	21624
NC_035107.1	4300000	4400000	11.60407	482.078485	13220
NC_035107.1	4400000	4500000	15.048499	695.07628	15435
NC_035107.1	4500000	4600000	18.304762	906.91589	22492
NC_035107.1	4600000	4700000	19.829913	976.822674	19641
NC_035107.1	4700000	4800000	16.028465	702.063489	19413
NC_035107.1	4800000	4900000	16.826544	738.664501	20359
NC_035107.1	4900000	5000000	14.439302	670.010354	19253
NC_035107.1	5000000	5100000	15.221174	594.341357	17150
NC_035107.1	5100000	5200000	22.321299	935.833397	24604
NC_035107.1	5200000	5300000	14.881917	658.590409	17762
NC_035107.1	5300000	5400000	18.373563	827.265823	21159
NC_035107.1	5400000	5500000	17.410674	565.955162	16034
NC_035107.1	5500000	5600000	14.455112	676.708305	19961
NC_035107.1	5600000	5700000	23.20226	1017.237993	32486
NC_035107.1	5700000	5800000	16.414043	694.294191	29164
NC_035107.1	5800000	5900000	22.270643	879.516678	24876
NC_035107.1	5900000	6000000	22.056372	855.015141	23105
NC_035107.1	6000000	6100000	19.069957	775.788976	23365
NC_035107.1	6100000	6200000	12.402496	554.551522	14593
NC_035107.1	6200000	6300000	21.988536	906.843509	25576
NC_035107.1	6300000	6400000	12.657369	543.663619	16936
NC_035107.1	6400000	6500000	13.767947	660.369247	18137
NC_035107.1	6500000	6600000	15.698895	765.515258	21058
NC_035107.1	6600000	6700000	16.487573	784.998309	26938
NC_035107.1	6700000	6800000	14.346534	640.841126	17437
NC_035107.1	6800000	6900000	14.865878	905.117245	20906
NC_035107.1	6900000	7000000	25.259481	1310.931359	31389
NC_035107.1	7000000	7100000	26.647189	1148.751966	26839
NC_035107.1	7100000	7200000	19.872509	810.492623	17295
NC_035107.1	7200000	7300000	16.522044	879.839461	20838
NC_035107.1	7300000	7400000	23.922466	1186.085322	22609
NC_035107.1	7400000	7500000	15.217644	778.983044	19646
NC_035107.1	7500000	7600000	34.272148	1266.021927	28971
NC_035107.1	7600000	7700000	16.298468	780.473483	22504
NC_035107.1	7700000	7800000	21.006906	1121.676266	23567
NC_035107.1	7800000	7900000	8.859168	529.638286	13061
NC_035107.1	7900000	8000000	14.86056	682.363159	18520
NC_035107.1	8000000	8100000	16.509405	617.821842	17001
NC_035107.1	8100000	8200000	8.582019	370.432021	10518
NC_035107.1	8200000	8300000	15.512433	673.340687	19074
NC_035107.1	8300000	8400000	12.053023	596.705928	16534
NC_035107.1	8400000	8500000	13.245584	510.336821	15207
NC_035107.1	8500000	8600000	25.093696	1179.323876	33876
NC_035107.1	8600000	8700000	18.338509	919.355115	28385
NC_035107.1	8700000	8800000	13.238595	590.669862	30904
NC_035107.1	8800000	8900000	16.165892	783.48769	25446
NC_035107.1	8900000	9000000	20.851427	867.483975	25295
NC_035107.1	9000000	9100000	19.700635	720.45876	24717
NC_035107.1	9100000	9200000	17.556328	745.709187	24724
NC_035107.1	9200000	9300000	45.494652	1788.048951	53008
NC_035107.1	9300000	9400000	37.849893	1615.738018	39391
NC_035107.1	9400000	9500000	10.201542	611.369847	17145
NC_035107.1	9500000	9600000	12.772005	644.066003	16556
NC_035107.1	9600000	9700000	15.003719	612.992443	18134
NC_035107.1	9700000	9800000	18.791757	639.469808	20707
NC_035107.1	9800000	9900000	15.119017	779.668347	20433
NC_035107.1	9900000	10000000	19.255833	809.579924	24768
NC_035107.1	10000000	10100000	24.188918	994.392943	26421
NC_035107.1	10100000	10200000	12.001317	549.916478	17295
NC_035107.1	10200000	10300000	16.810631	724.127682	22514
NC_035107.1	10300000	10400000	26.439816	1102.143397	36794
NC_035107.1	10400000	10500000	25.282557	897.098	25585
NC_035107.1	10500000	10600000	19.724347	761.995258	19566
NC_035107.1	10600000	10700000	15.979983	621.275679	17809
NC_035107.1	10700000	10800000	15.162105	713.857013	21602
NC_035107.1	10800000	10900000	17.503234	738.058499	22561
NC_035107.1	10900000	11000000	14.399491	741.414013	25969
NC_035107.1	11000000	11100000	9.716721	556.438688	17386
NC_035107.1	11100000	11200000	12.45398	651.205242	17836
NC_035107.1	11200000	11300000	19.648716	692.775626	23461
NC_035107.1	11300000	11400000	17.265015	840.823514	20030
NC_035107.1	11400000	11500000	14.273105	553.927435	16725
NC_035107.1	11500000	11600000	19.672896	1013.185421	19532
NC_035107.1	11600000	11700000	9.905752	473.947066	15817
NC_035107.1	11700000	11800000	25.913376	1088.032729	30443
NC_035107.1	11800000	11900000	22.743141	1019.718049	28606
NC_035107.1	11900000	12000000	20.625511	861.370357	25517
