NC_035107.1	0	100000	476.220525	784.281086	32374
NC_035107.1	100000	200000	467.82168	940.906759	43900
NC_035107.1	200000	300000	226.730168	721.210865	39040
NC_035107.1	300000	400000	443.703832	1415.47319	49286
NC_035107.1	400000	500000	214.020167	797.846271	31126
NC_035107.1	500000	600000	240.374477	668.071188	20173
NC_035107.1	600000	700000	360.573525	671.375835	16440
NC_035107.1	700000	800000	233.988175	700.451751	21535
NC_035107.1	800000	900000	215.135225	630.436178	16204
NC_035107.1	900000	1000000	411.646893	954.482391	23340
NC_035107.1	1000000	1100000	289.973224	841.98177	24657
NC_035107.1	1100000	1200000	158.765631	617.505204	20778
NC_035107.1	1200000	1300000	150.422309	423.610882	28520
NC_035107.1	1300000	1400000	211.544515	493.940369	22424
NC_035107.1	1400000	1500000	241.979484	780.440231	27896
NC_035107.1	1500000	1600000	95.748014	440.884658	12771
NC_035107.1	1600000	1700000	145.711684	496.974292	16703
NC_035107.1	1700000	1800000	80.997559	385.449013	12391
NC_035107.1	1800000	1900000	154.924754	693.632029	19203
NC_035107.1	1900000	2000000	121.951924	703.239557	28582
NC_035107.1	2000000	2100000	234.353236	999.451227	21848
NC_035107.1	2100000	2200000	125.574434	689.650198	23453
NC_035107.1	2200000	2300000	212.466568	795.428027	21023
NC_035107.1	2300000	2400000	106.460412	534.35543	17855
NC_035107.1	2400000	2500000	133.118099	598.347852	18951
NC_035107.1	2500000	2600000	179.512795	695.626574	18255
NC_035107.1	2600000	2700000	195.326433	678.21848	18267
NC_035107.1	2700000	2800000	309.66361	1119.32379	24727
NC_035107.1	2800000	2900000	83.041079	464.387341	14807
NC_035107.1	2900000	3000000	107.057899	543.6382	19623
NC_035107.1	3000000	3100000	211.503764	708.904094	22067
NC_035107.1	3100000	3200000	229.403062	752.554049	23925
NC_035107.1	3200000	3300000	130.328513	512.567639	22801
NC_035107.1	3300000	3400000	147.432303	786.682424	24037
NC_035107.1	3400000	3500000	92.894452	580.0523	20329
NC_035107.1	3500000	3600000	122.270797	727.527765	27413
NC_035107.1	3600000	3700000	238.53487	1025.422251	29437
NC_035107.1	3700000	3800000	183.611042	796.763932	19661
NC_035107.1	3800000	3900000	145.982254	528.857667	13556
NC_035107.1	3900000	4000000	204.105585	653.329112	18686
NC_035107.1	4000000	4100000	156.217276	668.425707	18306
NC_035107.1	4100000	4200000	249.770883	1100.848642	32757
NC_035107.1	4200000	4300000	170.144002	821.534199	21477
NC_035107.1	4300000	4400000	95.224449	446.717277	13220
NC_035107.1	4400000	4500000	151.18997	700.581089	14817
NC_035107.1	4500000	4600000	321.029594	873.112427	22492
NC_035107.1	4600000	4700000	225.328381	967.396594	19641
NC_035107.1	4700000	4800000	158.356841	718.767465	19368
NC_035107.1	4800000	4900000	262.634791	750.842944	20347
NC_035107.1	4900000	5000000	212.97111	679.496373	19252
NC_035107.1	5000000	5100000	189.778428	597.81606	17150
NC_035107.1	5100000	5200000	180.517109	913.337884	24604
NC_035107.1	5200000	5300000	138.605036	687.579226	17762
NC_035107.1	5300000	5400000	129.869187	816.82895	21123
NC_035107.1	5400000	5500000	136.553241	515.73352	16018
NC_035107.1	5500000	5600000	157.108998	693.666331	19961
NC_035107.1	5600000	5700000	303.110707	1010.176907	32483
NC_035107.1	5700000	5800000	191.209393	678.736471	29157
NC_035107.1	5800000	5900000	248.738824	821.443812	24876
NC_035107.1	5900000	6000000	170.838353	738.518446	23105
NC_035107.1	6000000	6100000	195.735112	770.235065	23365
NC_035107.1	6100000	6200000	127.90498	521.843874	14538
