NC_035107.1	0	100000	35.611062	297.762904	32403
NC_035107.1	100000	200000	60.174444	449.418667	44014
NC_035107.1	200000	300000	105.303144	628.037555	39167
NC_035107.1	300000	400000	222.512417	1296.680498	49428
NC_035107.1	400000	500000	99.20985	736.913951	31180
NC_035107.1	500000	600000	136.879947	611.946168	20724
NC_035107.1	600000	700000	164.418574	512.863707	16440
NC_035107.1	700000	800000	160.087197	654.534419	21536
NC_035107.1	800000	900000	86.450573	514.739213	16204
NC_035107.1	900000	1000000	146.139507	758.137038	23604
NC_035107.1	1000000	1100000	153.743273	716.677983	24659
NC_035107.1	1100000	1200000	131.460348	616.36725	20778
NC_035107.1	1200000	1300000	162.910723	505.990955	28520
NC_035107.1	1300000	1400000	148.860419	478.725512	22424
NC_035107.1	1400000	1500000	154.796481	749.791414	27896
NC_035107.1	1500000	1600000	77.898018	427.18461	12771
NC_035107.1	1600000	1700000	104.344105	493.640886	16736
NC_035107.1	1700000	1800000	63.092054	392.143431	12391
NC_035107.1	1800000	1900000	112.424128	682.642451	19203
NC_035107.1	1900000	2000000	107.99289	700.892398	28589
NC_035107.1	2000000	2100000	158.235092	948.06104	21848
NC_035107.1	2100000	2200000	118.821717	730.812624	23453
NC_035107.1	2200000	2300000	191.569087	799.350362	21023
NC_035107.1	2300000	2400000	65.37436	496.996598	17855
NC_035107.1	2400000	2500000	78.967056	555.016858	18951
NC_035107.1	2500000	2600000	166.66766	709.007877	18255
NC_035107.1	2600000	2700000	129.445602	638.363053	18271
NC_035107.1	2700000	2800000	258.973651	1119.971713	24727
NC_035107.1	2800000	2900000	102.463328	495.656062	14807
NC_035107.1	2900000	3000000	76.511418	544.286764	19623
NC_035107.1	3000000	3100000	170.087376	704.978093	22067
NC_035107.1	3100000	3200000	214.650887	798.495413	23925
NC_035107.1	3200000	3300000	105.690444	490.525752	22801
NC_035107.1	3300000	3400000	90.425614	729.236764	24037
NC_035107.1	3400000	3500000	73.059024	566.411215	20374
NC_035107.1	3500000	3600000	88.796047	720.304833	27413
NC_035107.1	3600000	3700000	133.20363	959.837792	29437
NC_035107.1	3700000	3800000	120.815635	757.671763	19662
NC_035107.1	3800000	3900000	94.982158	497.69763	13724
NC_035107.1	3900000	4000000	117.104407	591.663893	18687
NC_035107.1	4000000	4100000	104.328486	647.121989	18306
NC_035107.1	4100000	4200000	127.809067	981.800648	32757
NC_035107.1	4200000	4300000	108.718545	806.513299	21501
NC_035107.1	4300000	4400000	57.381209	427.910639	13220
NC_035107.1	4400000	4500000	89.032428	651.933659	15223
NC_035107.1	4500000	4600000	148.698472	744.164606	22492
NC_035107.1	4600000	4700000	161.712968	911.650733	19641
NC_035107.1	4700000	4800000	143.983745	728.718182	19413
NC_035107.1	4800000	4900000	188.945108	726.84413	20361
NC_035107.1	4900000	5000000	180.931524	700.698712	19252
NC_035107.1	5000000	5100000	161.786821	594.136668	17150
NC_035107.1	5100000	5200000	165.628039	935.548383	24604
NC_035107.1	5200000	5300000	128.150404	679.302263	17762
NC_035107.1	5300000	5400000	104.50485	810.711323	21123
NC_035107.1	5400000	5500000	136.802411	545.749988	16020
NC_035107.1	5500000	5600000	148.095163	701.964039	19961
NC_035107.1	5600000	5700000	241.283232	994.553732	32486
NC_035107.1	5700000	5800000	201.454801	716.800321	29158
NC_035107.1	5800000	5900000	265.89663	887.704811	24876
NC_035107.1	5900000	6000000	187.189479	797.641137	23105
NC_035107.1	6000000	6100000	141.166572	775.353652	23365
NC_035107.1	6100000	6200000	113.352446	539.520724	14584
NC_035107.1	6200000	6300000	192.924973	698.060181	25111
NC_035107.1	6300000	6400000	98.981932	492.809332	16887
NC_035107.1	6400000	6500000	145.326702	605.998509	18122
NC_035107.1	6500000	6600000	127.046156	724.77148	21058
NC_035107.1	6600000	6700000	106.598645	768.685984	26936
NC_035107.1	6700000	6800000	122.874194	644.4484	17433
NC_035107.1	6800000	6900000	176.479655	895.728772	20900
NC_035107.1	6900000	7000000	190.21054	1316.060983	31389
NC_035107.1	7000000	7100000	175.515936	955.462726	26839
NC_035107.1	7100000	7200000	142.792714	728.531848	17295
NC_035107.1	7200000	7300000	146.6476	789.783071	20838
NC_035107.1	7300000	7400000	149.477414	973.768528	22609
NC_035107.1	7400000	7500000	103.06243	655.00427	19646
NC_035107.1	7500000	7600000	219.899018	1236.09894	28971
NC_035107.1	7600000	7700000	110.347036	710.569179	22504
NC_035107.1	7700000	7800000	260.047883	1009.049773	23567
NC_035107.1	7800000	7900000	73.250437	492.857469	12980
NC_035107.1	7900000	8000000	58.237183	613.857759	18567
NC_035107.1	8000000	8100000	59.584421	534.68086	17001
NC_035107.1	8100000	8200000	60.593492	226.373586	10443
NC_035107.1	8200000	8300000	99.592929	526.84466	18330
NC_035107.1	8300000	8400000	69.059782	519.329631	16534
NC_035107.1	8400000	8500000	119.615807	425.199318	14760
NC_035107.1	8500000	8600000	339.949287	1129.443802	33876
NC_035107.1	8600000	8700000	259.015341	816.032126	28385
NC_035107.1	8700000	8800000	86.370587	490.819156	30904
NC_035107.1	8800000	8900000	117.844904	609.620456	25446
NC_035107.1	8900000	9000000	137.365874	648.125303	25295
NC_035107.1	9000000	9100000	122.217958	560.854826	24511
NC_035107.1	9100000	9200000	122.925294	608.689187	24503
NC_035107.1	9200000	9300000	250.005283	1461.082156	53008
NC_035107.1	9300000	9400000	277.203203	1350.387857	39388
NC_035107.1	9400000	9500000	82.497489	582.115452	17102
NC_035107.1	9500000	9600000	64.524587	548.583406	16556
NC_035107.1	9600000	9700000	112.930481	618.319763	18134
NC_035107.1	9700000	9800000	87.547095	565.37473	20707
NC_035107.1	9800000	9900000	99.530856	732.750912	20433
NC_035107.1	9900000	10000000	195.369845	825.26473	24768
NC_035107.1	10000000	10100000	161.87961	1059.468903	26421
NC_035107.1	10100000	10200000	91.249447	546.118137	17295
NC_035107.1	10200000	10300000	158.643716	739.667763	22514
NC_035107.1	10300000	10400000	142.330834	1041.593223	36794
NC_035107.1	10400000	10500000	181.466415	884.747343	25585
NC_035107.1	10500000	10600000	118.482001	756.474771	19566
NC_035107.1	10600000	10700000	108.416559	562.955312	17724
NC_035107.1	10700000	10800000	112.863242	622.068945	21602
NC_035107.1	10800000	10900000	98.949328	729.953129	22561
NC_035107.1	10900000	11000000	96.851102	724.546231	25969
NC_035107.1	11000000	11100000	54.964692	559.000396	17386
NC_035107.1	11100000	11200000	87.916098	639.960238	17824
NC_035107.1	11200000	11300000	113.19771	686.627539	23461
NC_035107.1	11300000	11400000	100.651766	801.007658	20030
NC_035107.1	11400000	11500000	60.345047	516.575702	16733
NC_035107.1	11500000	11600000	126.038677	952.022429	19531
NC_035107.1	11600000	11700000	132.949538	500.990247	15794
NC_035107.1	11700000	11800000	217.727177	965.264016	30443
NC_035107.1	11800000	11900000	202.940304	777.938349	28606
NC_035107.1	11900000	12000000	149.177739	708.405988	25592
NC_035107.1	12000000	12100000	144.497977	863.346014	21033
NC_035107.1	12100000	12200000	228.650459	1002.457868	25218
NC_035107.1	12200000	12300000	88.153774	782.56017	23205
NC_035107.1	12300000	12400000	127.301028	800.37343	19453
NC_035107.1	12400000	12500000	127.51392	632.922241	20806
NC_035107.1	12500000	12600000	152.968898	507.521387	13795
NC_035107.1	12600000	12700000	150.445955	621.207982	18239
NC_035107.1	12700000	12800000	122.832199	604.160386	19066
NC_035107.1	12800000	12900000	81.089503	460.519302	12416
NC_035107.1	12900000	13000000	140.608047	905.074336	31391
NC_035107.1	13000000	13100000	222.246758	1055.946098	34190
NC_035107.1	13100000	13200000	93.274621	794.699219	25620
NC_035107.1	13200000	13300000	78.681704	645.68295	17405
NC_035107.1	13300000	13400000	76.355089	636.700977	21827
NC_035107.1	13400000	13500000	90.712042	635.422857	20238
NC_035107.1	13500000	13600000	79.271635	359.306076	13561
NC_035107.1	13600000	13700000	144.120193	690.050446	21708
NC_035107.1	13700000	13800000	106.870224	526.937082	16344
NC_035107.1	13800000	13900000	139.035695	611.739793	21789
NC_035107.1	13900000	14000000	148.113385	1144.951189	30257
NC_035107.1	14000000	14100000	181.660215	984.400992	26047
NC_035107.1	14100000	14200000	147.100211	1069.055701	31577
NC_035107.1	14200000	14300000	109.01516	583.600731	21191
NC_035107.1	14300000	14400000	335.425814	1389.139473	46139
NC_035107.1	14400000	14500000	191.191305	1520.126761	44927
NC_035107.1	14500000	14600000	327.801358	1761.68941	45945
NC_035107.1	14600000	14700000	456.364013	2067.819757	43268
NC_035107.1	14700000	14800000	428.140158	1745.367906	41595
NC_035107.1	14800000	14900000	195.705386	1142.882467	38296
NC_035107.1	14900000	15000000	104.240769	659.515513	26666
NC_035107.1	15000000	15100000	109.362553	787.653141	27364
NC_035107.1	15100000	15200000	113.79825	1025.230488	32732
NC_035107.1	15200000	15300000	108.446584	757.834281	21069
NC_035107.1	15300000	15400000	143.52428	574.50924	15835
NC_035107.1	15400000	15500000	167.815714	750.310077	20245
NC_035107.1	15500000	15600000	146.539541	881.910791	20479
NC_035107.1	15600000	15700000	179.845284	863.562098	22629
NC_035107.1	15700000	15800000	90.010453	589.650325	20729
NC_035107.1	15800000	15900000	208.968713	1050.144294	35483
NC_035107.1	15900000	16000000	115.09059	584.346537	20031
NC_035107.1	16000000	16100000	108.210473	530.861068	20597
NC_035107.1	16100000	16200000	155.368981	844.562909	28243
NC_035107.1	16200000	16300000	177.217016	788.108675	26951
NC_035107.1	16300000	16400000	298.284302	990.197274	33868
NC_035107.1	16400000	16500000	131.080756	500.070424	20686
NC_035107.1	16500000	16600000	77.766278	578.336729	24181
NC_035107.1	16600000	16700000	59.800396	460.833658	14542
NC_035107.1	16700000	16800000	140.919224	1008.870277	30889
NC_035107.1	16800000	16900000	202.9657	826.031008	23768
NC_035107.1	16900000	17000000	413.254972	1422.749357	30730
NC_035107.1	17000000	17100000	289.246815	1093.154895	25407
NC_035107.1	17100000	17200000	346.03354	936.298867	21977
NC_035107.1	17200000	17300000	342.174845	1109.885819	24557
NC_035107.1	17300000	17400000	265.53427	886.689982	24769
NC_035107.1	17400000	17500000	182.899145	612.678898	18571
NC_035107.1	17500000	17600000	262.28475	469.383536	12256
NC_035107.1	17600000	17700000	372.102022	734.999673	14792
NC_035107.1	17700000	17800000	796.574166	1651.652511	39353
NC_035107.1	17800000	17900000	548.408959	1149.738679	30550
NC_035107.1	17900000	18000000	290.223263	825.352427	19768
NC_035107.1	18000000	18100000	188.304655	573.27829	14604
NC_035107.1	18100000	18200000	153.808669	624.694845	19666
NC_035107.1	18200000	18300000	227.442399	729.339338	22887
NC_035107.1	18300000	18400000	87.082135	469.530678	10878
NC_035107.1	18400000	18500000	194.364746	787.28713	23491
NC_035107.1	18500000	18600000	153.448289	710.398208	17528
NC_035107.1	18600000	18700000	153.019367	1121.235479	25584
NC_035107.1	18700000	18800000	110.535739	693.687243	28689
NC_035107.1	18800000	18900000	108.124408	570.873651	21048
NC_035107.1	18900000	19000000	98.480331	723.259409	19076
NC_035107.1	19000000	19100000	130.697414	643.771683	14940
NC_035107.1	19100000	19200000	181.750714	829.638429	23522
NC_035107.1	19200000	19300000	55.189326	491.646574	21524
NC_035107.1	19300000	19400000	117.596662	696.949009	23267
NC_035107.1	19400000	19500000	126.524256	767.590464	22769
NC_035107.1	19500000	19600000	75.205828	701.772508	17541
NC_035107.1	19600000	19700000	78.224336	823.677817	19561
NC_035107.1	19700000	19800000	181.91771	613.444029	13620
NC_035107.1	19800000	19900000	87.187227	554.472716	15421
NC_035107.1	19900000	20000000	87.620034	499.686863	12873
NC_035107.1	20000000	20100000	165.129291	1433.057783	32045
NC_035107.1	20100000	20200000	90.4923	796.82823	22721
NC_035107.1	20200000	20300000	240.258587	1102.858722	25760
NC_035107.1	20300000	20400000	160.459213	876.641958	24359
NC_035107.1	20400000	20500000	224.020961	928.390905	29577
NC_035107.1	20500000	20600000	135.002409	675.361454	23065
NC_035107.1	20600000	20700000	253.657556	984.282207	22898
NC_035107.1	20700000	20800000	361.497933	1596.914119	40860
NC_035107.1	20800000	20900000	149.819246	1203.228914	28424
NC_035107.1	20900000	21000000	54.543188	454.167919	17354
NC_035107.1	21000000	21100000	44.296925	432.964026	22464
NC_035107.1	21100000	21200000	113.921109	896.084854	24878
NC_035107.1	21200000	21300000	215.433249	1175.372953	28805
NC_035107.1	21300000	21400000	148.719063	710.297379	21884
NC_035107.1	21400000	21500000	152.150841	853.675033	20052
NC_035107.1	21500000	21600000	141.30136	649.846676	18492
NC_035107.1	21600000	21700000	91.131929	604.327279	15803
NC_035107.1	21700000	21800000	99.93957	507.124182	12338
NC_035107.1	21800000	21900000	117.712912	600.22684	15221
NC_035107.1	21900000	22000000	153.250245	1028.694204	27520
NC_035107.1	22000000	22100000	114.235944	837.281056	26167
NC_035107.1	22100000	22200000	64.761184	541.58694	13159
