NC_035107.1	0	100000	458.068707	787.612467	32496
NC_035107.1	100000	200000	478.430909	974.057573	43977
NC_035107.1	200000	300000	209.549489	818.878826	39080
NC_035107.1	300000	400000	304.867622	1491.428842	49327
NC_035107.1	400000	500000	146.014946	830.325532	31131
NC_035107.1	500000	600000	168.739803	730.431389	20217
NC_035107.1	600000	700000	248.450826	712.984969	16440
NC_035107.1	700000	800000	221.981984	847.820475	21535
NC_035107.1	800000	900000	146.322696	684.362236	16204
NC_035107.1	900000	1000000	344.2849	1097.478619	23340
NC_035107.1	1000000	1100000	217.195761	954.377692	24657
NC_035107.1	1100000	1200000	117.648655	749.328748	20778
NC_035107.1	1200000	1300000	99.047062	714.068224	28636
NC_035107.1	1300000	1400000	75.977767	664.298319	22673
NC_035107.1	1400000	1500000	137.611189	1002.960329	27896
NC_035107.1	1500000	1600000	52.344069	473.296304	12771
NC_035107.1	1600000	1700000	62.707913	569.876579	16962
NC_035107.1	1700000	1800000	60.380855	439.55774	12391
NC_035107.1	1800000	1900000	68.79157	765.109548	19245
NC_035107.1	1900000	2000000	74.083651	750.711322	28616
NC_035107.1	2000000	2100000	100.119973	1061.949549	21861
NC_035107.1	2100000	2200000	72.419235	822.356338	23453
NC_035107.1	2200000	2300000	87.479941	831.739174	21140
NC_035107.1	2300000	2400000	47.994892	570.086303	17855
NC_035107.1	2400000	2500000	57.034686	606.134037	19012
NC_035107.1	2500000	2600000	86.990723	788.209335	18255
NC_035107.1	2600000	2700000	79.980654	717.536956	18213
NC_035107.1	2700000	2800000	116.745471	1191.343556	24789
NC_035107.1	2800000	2900000	62.309093	528.908608	14800
NC_035107.1	2900000	3000000	58.510314	638.0443	19623
NC_035107.1	3000000	3100000	87.933482	836.570049	22067
NC_035107.1	3100000	3200000	97.846151	872.45859	23925
NC_035107.1	3200000	3300000	67.458425	642.570671	22801
NC_035107.1	3300000	3400000	73.634342	769.69218	24037
NC_035107.1	3400000	3500000	52.009366	599.123507	20329
NC_035107.1	3500000	3600000	91.689731	737.192481	27395
NC_035107.1	3600000	3700000	124.332289	1122.400225	29439
NC_035107.1	3700000	3800000	103.719982	804.614698	19661
NC_035107.1	3800000	3900000	48.573426	558.779627	13556
NC_035107.1	3900000	4000000	75.860314	661.645146	18686
NC_035107.1	4000000	4100000	81.127917	726.621589	18536
NC_035107.1	4100000	4200000	116.90717	1187.684604	32739
NC_035107.1	4200000	4300000	85.411383	864.918842	21550
NC_035107.1	4300000	4400000	44.808423	478.374551	13220
NC_035107.1	4400000	4500000	90.327996	713.215791	15043
NC_035107.1	4500000	4600000	103.977225	932.108522	22492
NC_035107.1	4600000	4700000	110.493251	998.860979	19641
NC_035107.1	4700000	4800000	98.536381	756.338543	19368
NC_035107.1	4800000	4900000	76.756868	746.49741	20347
NC_035107.1	4900000	5000000	73.407104	677.340565	19253
NC_035107.1	5000000	5100000	79.029282	640.483323	17150
NC_035107.1	5100000	5200000	106.653977	968.119716	24604
NC_035107.1	5200000	5300000	92.818905	696.740663	17762
NC_035107.1	5300000	5400000	93.893924	838.64367	21155
NC_035107.1	5400000	5500000	83.717546	579.614883	16014
NC_035107.1	5500000	5600000	113.017149	744.750913	19961
NC_035107.1	5600000	5700000	165.644246	1070.656767	32483
NC_035107.1	5700000	5800000	108.965531	745.885029	29163
NC_035107.1	5800000	5900000	116.624305	885.5663	24876
NC_035107.1	5900000	6000000	121.761469	885.891389	23105
NC_035107.1	6000000	6100000	91.042823	789.756937	23365
NC_035107.1	6100000	6200000	61.168822	587.397913	14547
NC_035107.1	6200000	6300000	94.404353	917.183531	25576
NC_035107.1	6300000	6400000	71.734621	567.164927	16936
NC_035107.1	6400000	6500000	78.789899	690.476507	18114
NC_035107.1	6500000	6600000	83.735373	786.861092	21058
NC_035107.1	6600000	6700000	93.882548	801.111098	26932
NC_035107.1	6700000	6800000	75.542548	670.804662	17437
NC_035107.1	6800000	6900000	93.436735	953.640467	20868
NC_035107.1	6900000	7000000	139.700202	1382.881603	31389
NC_035107.1	7000000	7100000	156.775829	1203.745724	26839
NC_035107.1	7100000	7200000	140.786554	862.774973	17295
NC_035107.1	7200000	7300000	97.962218	930.320868	20838
NC_035107.1	7300000	7400000	146.222883	1243.984246	22609
NC_035107.1	7400000	7500000	101.285491	820.820123	19646
NC_035107.1	7500000	7600000	145.731353	1235.439338	28971
NC_035107.1	7600000	7700000	76.373018	818.529995	22504
NC_035107.1	7700000	7800000	119.271175	1139.591454	23515
NC_035107.1	7800000	7900000	56.267829	542.731781	13061
NC_035107.1	7900000	8000000	74.269399	679.653918	18567
NC_035107.1	8000000	8100000	96.516719	636.331987	17001
NC_035107.1	8100000	8200000	46.825962	374.638223	10518
NC_035107.1	8200000	8300000	77.825943	657.225797	19074
NC_035107.1	8300000	8400000	76.006297	614.934195	16534
NC_035107.1	8400000	8500000	68.923432	518.498883	15243
NC_035107.1	8500000	8600000	112.494189	1211.568735	33876
NC_035107.1	8600000	8700000	116.133585	944.562103	28385
NC_035107.1	8700000	8800000	59.430314	583.364227	30904
NC_035107.1	8800000	8900000	133.651238	796.677725	25446
NC_035107.1	8900000	9000000	85.558157	808.737351	25295
