NC_035107.1	0	100000	34.91536	415.707553	32821
NC_035107.1	100000	200000	53.091901	592.959633	44091
NC_035107.1	200000	300000	48.278704	724.072858	39207
NC_035107.1	300000	400000	73.204248	1370.005786	49470
NC_035107.1	400000	500000	37.759389	759.749831	31192
NC_035107.1	500000	600000	28.933959	646.898391	20753
NC_035107.1	600000	700000	20.553327	428.129596	16440
NC_035107.1	700000	800000	32.356363	645.138246	21536
NC_035107.1	800000	900000	19.599463	534.744168	16204
NC_035107.1	900000	1000000	41.311062	766.200396	23262
NC_035107.1	1000000	1100000	47.822683	773.929511	24659
NC_035107.1	1100000	1200000	63.953204	688.832204	20769
NC_035107.1	1200000	1300000	127.13138	741.534488	28594
NC_035107.1	1300000	1400000	80.110072	664.829384	22593
NC_035107.1	1400000	1500000	152.075169	980.372707	27743
NC_035107.1	1500000	1600000	56.69094	456.636495	12771
NC_035107.1	1600000	1700000	67.13484	581.465009	16995
NC_035107.1	1700000	1800000	38.180699	404.772668	12391
NC_035107.1	1800000	1900000	63.840066	740.274373	19258
NC_035107.1	1900000	2000000	78.9101	759.644945	28623
NC_035107.1	2000000	2100000	72.55441	1036.203599	21861
NC_035107.1	2100000	2200000	55.452122	812.14858	23453
NC_035107.1	2200000	2300000	81.241461	824.106891	21139
NC_035107.1	2300000	2400000	38.904478	548.278608	17855
NC_035107.1	2400000	2500000	45.511181	576.721999	19011
NC_035107.1	2500000	2600000	64.815782	738.47999	18255
NC_035107.1	2600000	2700000	72.787082	702.807695	18271
NC_035107.1	2700000	2800000	95.280684	1134.856654	24788
NC_035107.1	2800000	2900000	43.642901	509.294847	14807
NC_035107.1	2900000	3000000	55.100589	648.706516	19623
NC_035107.1	3000000	3100000	80.793108	809.424158	22067
NC_035107.1	3100000	3200000	99.068553	861.592591	23925
NC_035107.1	3200000	3300000	51.280036	632.929764	22780
NC_035107.1	3300000	3400000	52.478602	762.676859	24037
NC_035107.1	3400000	3500000	34.124733	586.112408	20374
NC_035107.1	3500000	3600000	63.338619	778.857286	27400
NC_035107.1	3600000	3700000	91.07972	1074.992812	29439
NC_035107.1	3700000	3800000	71.649432	766.404461	19662
NC_035107.1	3800000	3900000	45.630259	548.528449	13616
NC_035107.1	3900000	4000000	58.609858	620.506757	18687
NC_035107.1	4000000	4100000	51.959552	661.04588	18537
NC_035107.1	4100000	4200000	86.813649	1131.203685	32755
NC_035107.1	4200000	4300000	73.662915	835.791419	21510
NC_035107.1	4300000	4400000	40.330282	500.230387	13220
NC_035107.1	4400000	4500000	77.097298	697.248664	15435
NC_035107.1	4500000	4600000	76.555994	920.400738	22491
NC_035107.1	4600000	4700000	63.781371	960.023311	19641
NC_035107.1	4700000	4800000	61.030799	708.999768	19413
NC_035107.1	4800000	4900000	59.366104	750.140908	20361
NC_035107.1	4900000	5000000	51.219774	684.990606	19253
NC_035107.1	5000000	5100000	51.307524	591.288555	17148
NC_035107.1	5100000	5200000	77.126292	942.119807	24604
NC_035107.1	5200000	5300000	51.516518	660.387203	17762
NC_035107.1	5300000	5400000	65.979057	840.360526	21159
NC_035107.1	5400000	5500000	61.940511	579.12978	16034
NC_035107.1	5500000	5600000	81.545207	725.963248	19961
NC_035107.1	5600000	5700000	113.271643	1018.567177	32486
NC_035107.1	5700000	5800000	94.789461	725.577994	29158
NC_035107.1	5800000	5900000	103.630046	894.706133	24876
NC_035107.1	5900000	6000000	119.571597	876.299658	23105
NC_035107.1	6000000	6100000	105.335954	809.037034	23365
NC_035107.1	6100000	6200000	48.641396	573.039789	14593
NC_035107.1	6200000	6300000	79.37858	919.036468	25576
NC_035107.1	6300000	6400000	56.812483	554.053992	16936
NC_035107.1	6400000	6500000	65.668399	690.18287	18137
NC_035107.1	6500000	6600000	58.192247	777.534416	21058
NC_035107.1	6600000	6700000	89.979715	812.341268	26938
NC_035107.1	6700000	6800000	68.827457	659.169678	17436
NC_035107.1	6800000	6900000	57.692675	901.182627	20906
NC_035107.1	6900000	7000000	96.110152	1331.346219	31389
NC_035107.1	7000000	7100000	143.983443	1159.571504	26839
NC_035107.1	7100000	7200000	80.180681	830.663673	17295
NC_035107.1	7200000	7300000	80.123938	923.244404	20838
NC_035107.1	7300000	7400000	105.192858	1226.136872	22609
NC_035107.1	7400000	7500000	67.993128	795.982634	19602
NC_035107.1	7500000	7600000	158.489864	1279.84018	28971
NC_035107.1	7600000	7700000	53.324709	786.172574	22504
NC_035107.1	7700000	7800000	85.181547	1121.451426	23567
NC_035107.1	7800000	7900000	45.995801	534.916492	13061
NC_035107.1	7900000	8000000	45.813121	683.089294	18520
NC_035107.1	8000000	8100000	58.120216	621.461289	17001
NC_035107.1	8100000	8200000	33.890011	369.462536	10518
NC_035107.1	8200000	8300000	70.861052	675.119779	19074
NC_035107.1	8300000	8400000	38.114315	597.438525	16519
NC_035107.1	8400000	8500000	42.787184	510.514593	15243
NC_035107.1	8500000	8600000	79.18698	1181.12257	33876
NC_035107.1	8600000	8700000	76.6814	926.467544	28385
NC_035107.1	8700000	8800000	33.94128	598.849787	30904
NC_035107.1	8800000	8900000	52.014329	783.442602	25446
NC_035107.1	8900000	9000000	73.2985	862.433617	25295
NC_035107.1	9000000	9100000	62.313452	733.903287	24717
NC_035107.1	9100000	9200000	55.690207	770.995277	24724
NC_035107.1	9200000	9300000	218.563009	1873.093859	53006
